best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.03,1,1,3.9337260889304165e-05,0,1730.6796674728394,1,0.03
0.03,3,1,7.867452177860833e-05,2,1698.997537612915,1,0.0176
0.1506,10,1,0.00019663238725444858,0,1227.868194103241,1,0.1506
0.4005,91,1,2.3097312684540047e-05,0,177.55622851848602,1,0.4005
0.4005,100,1,1.9668630444652082e-05,9,171.45512360334396,1,0.4003
0.0227,1,1,9.956222574501969e-05,0,1724.8374948501587,2,0.0227
0.0259,3,1,0.00019912445149003938,0,1637.7974472045898,2,0.0259
0.2632,10,1,0.0004976746648349526,0,755.9197869300842,2,0.2632
0.3981,28,1,0.00045032235601401906,0,203.63538420200348,2,0.3981
0.3981,38,1,0.0003925059889763016,10,121.80913829803467,2,0.3954
0.0212,1,1,0.00010737232973156811,0,1723.98659324646,3,0.0212
0.0292,3,1,0.00021474465946313623,0,1630.4410562515259,3,0.0292
0.2744,10,1,0.0005367144799329599,0,728.3562893867493,3,0.2744
0.3979,28,1,0.00048564764531544775,0,185.70204931497574,3,0.3979
0.3979,38,1,0.000423295905195117,10,112.24032187461853,3,0.3943
0.025,1,1,8.807928004244298e-05,0,1726.0683584213257,4,0.025
0.025,3,1,0.00017615856008488596,2,1648.908844947815,4,0.0222
0.2454,10,1,0.0004402756752976613,0,805.3523144721985,4,0.2454
0.3986,32,1,0.0003798842906940597,0,188.3355337381363,4,0.3986
0.3986,42,1,0.00032282442916696047,10,120.05349391698837,4,0.3961
0.0279,1,1,6.868296332327299e-05,0,1728.0578870773315,5,0.0279
0.0279,3,1,0.00013736592664654598,2,1668.4550552368164,5,0.0172
0.2122,10,1,0.00034332067705397873,0,922.8657646179199,5,0.2122
0.3999,41,1,0.0002566225652820152,0,174.80640095472336,5,0.3999
0.3999,51,1,0.00020503162950891396,10,125.1091188788414,5,0.3989
0.0297,1,1,1.394212027687864e-05,0,1732.5236282348633,6,0.0297
0.0304,3,1,2.788424055375728e-05,1,1723.6161127090454,6,0.0296
0.0441,10,1,6.969149176771251e-05,0,1576.7637748718262,6,0.0441
0.307,100,1,6.97106013843932e-06,0,566.7241733074188,6,0.307
0.0141,1,1,0.0002413908472673507,0,1709.3071737289429,7,0.0141
0.0984,3,1,0.0004827816945347014,0,1501.3692378997803,7,0.0984
0.3625,10,1,0.0012066233765772696,0,531.7318289279938,7,0.3625
0.3922,16,1,0.0011908209717829317,0,250.57591545581818,7,0.3922
0.3922,26,1,0.0011140995146101552,10,121.19272077083588,7,0.3863
0.019,1,1,0.0005476046287460658,0,1677.631932258606,8,0.019
0.1867,3,1,0.0010952092574921315,0,1185.7934260368347,8,0.1867
0.3766,10,1,0.002737272575356216,0,445.1968696117401,8,0.3766
0.3836,15,1,0.0027110985750087345,0,250.9652497768402,8,0.3836
0.3836,25,1,0.002550801620474413,10,147.6941437125206,8,0.3809
0.0293,1,1,1.0048323268026965e-05,0,1732.7929697036743,9,0.0293
0.0303,3,1,2.009664653605393e-05,0,1726.631838798523,9,0.0303
0.0303,10,1,5.022784371429871e-05,7,1622.8586444854736,9,0.0268
0.253,100,1,5.024161634013483e-06,0,705.8811302185059,9,0.253
0.0301,1,1,3.374222242109086e-05,0,1731.1128520965576,10,0.0301
0.0301,3,1,6.748444484218172e-05,2,1704.735460281372,10,0.0197
0.1336,10,1,0.00016866486369247145,0,1305.907024383545,10,0.1336
0.3979,100,1,1.687111121054543e-05,0,223.93309831619263,10,0.3979
