early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.2225,ok,0.2742,0.226,1
True,19,0.2296,ok,0.2821,0.2308,2
False,100,0.228,ok,0.2984,0.2293,3
False,100,0.2307,ok,0.2962,0.2327,4
True,15,0.2255,ok,0.2829,0.2215,5
True,17,0.2236,ok,0.279,0.2255,6
True,23,0.2347,ok,0.293,0.2362,7
True,15,0.2277,ok,0.2859,0.2247,8
False,100,0.2299,ok,0.2965,0.2323,9
True,28,0.236,ok,0.2891,0.2368,10
True,32,0.2365,ok,0.2896,0.2358,11
True,16,0.2222,ok,0.2766,0.2265,12
False,100,0.2209,ok,0.3005,0.2234,13
True,39,0.2362,ok,0.2896,0.2359,14
True,18,0.23,ok,0.2827,0.2284,15
True,19,0.2199,ok,0.2681,0.2249,16
True,25,0.2354,ok,0.2928,0.2362,17
True,23,0.234,ok,0.2899,0.2352,18
True,53,0.2369,ok,0.2901,0.2358,19
True,39,0.2368,ok,0.2901,0.2363,20
