best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0069,1,1,0.000942686179527094,0,48.616962909698486,1,0.0069
0.0132,3,1,0.0009408836205592784,1,44.18492603302002,1,0.0089
0.0426,10,1,0.0009205493699324666,0,33.44180727005005,1,0.0426
0.0611,40,1,0.0006280142278262285,0,14.039518594741821,1,0.0611
0.0611,50,1,0.00048792253040586355,10,10.966144442558289,1,0.0597
0.007,1,1,0.0008417240243884711,0,48.702144145965576,2,0.007
0.0117,3,1,0.0008401145203758543,1,44.5927677154541,2,0.008
0.0427,10,1,0.0008219580780281897,0,34.49115753173828,2,0.0427
0.0631,40,1,0.0005607535940373019,0,15.940639019012451,2,0.0631
0.0631,50,1,0.00043566578656012396,10,12.910999774932861,2,0.059
0.0073,1,1,0.0010018512983557258,0,48.5681209564209,3,0.0073
0.0138,3,1,0.0009999356067061731,1,43.95945978164673,3,0.009
0.0439,10,1,0.0009783251324741418,0,32.872629165649414,3,0.0439
0.0651,61,1,0.00035622233036650385,0,7.852685451507568,3,0.0651
0.0651,71,1,0.00022595896410335982,10,6.751123666763306,3,0.0608
0.0173,1,1,0.003436753612192614,0,47.30672025680542,4,0.0173
0.032,3,1,0.0034301820179777312,0,38.06446695327759,4,0.032
0.0536,10,1,0.003356049384222579,5,20.069010019302368,4,0.0462
0.058,12,1,0.0033206113727054258,0,16.490854501724243,4,0.058
0.058,22,1,0.003055561713984818,10,5.451579570770264,4,0.0481
0.0038,1,1,0.00031662380864346136,0,49.140212059020996,5,0.0038
0.0089,3,1,0.00031601837589384735,0,47.26516151428223,5,0.0089
0.0166,10,1,0.0003091886291348552,3,42.09341335296631,5,0.016
0.0596,51,1,0.00015910940481758803,0,27.132039070129395,5,0.0596
0.0596,61,1,0.00011258005169989226,10,25.78422260284424,5,0.0581
0.0087,1,1,0.0008444222025766322,0,48.67929267883301,6,0.0087
0.016,3,1,0.000842807539238043,0,44.61619281768799,6,0.016
0.0432,10,1,0.0008245928957278863,0,34.321595191955566,6,0.0432
0.0656,27,1,0.0007061555261434592,0,21.660476684570312,6,0.0656
0.0656,37,1,0.0005984280067898006,10,16.932725191116333,6,0.0614
0.0096,1,1,0.0012923947359432591,0,48.32780408859253,7,0.0096
0.0173,3,1,0.0012899234811695858,1,43.00670862197876,7,0.0159
0.0536,10,1,0.0012620458278845594,1,30.351740837097168,7,0.0512
0.0681,38,1,0.000897809930968212,0,9.632020115852356,7,0.0681
0.0681,48,1,0.0007078864653457323,10,6.694614410400391,7,0.0603
0.0004,1,1,0.000218216546551201,0,49.23509120941162,8,0.0004
0.0046,3,1,0.00021779928341373892,0,47.93816423416138,8,0.0046
0.0103,10,1,0.00021309223450938832,0,44.0095911026001,8,0.0103
0.0503,80,1,2.9194235457488737e-05,0,29.116004943847656,8,0.0503
0.0503,90,1,1.5113110631853024e-05,10,28.82978391647339,8,0.05
0.0012,1,1,0.00022608913239887253,0,49.21702480316162,9,0.0012
0.0091,3,1,0.00022565681568310645,0,47.84079027175903,9,0.0091
0.0176,10,1,0.000220779950845114,0,43.89130115509033,9,0.0176
0.0583,61,1,8.038917326937566e-05,0,29.740800380706787,9,0.0583
0.0583,71,1,5.0992463887327594e-05,10,29.078068256378174,9,0.0578
0.0101,1,1,0.0024695607577139476,0,47.6529278755188,10,0.0101
0.0241,3,1,0.002464838582946714,0,39.81193971633911,10,0.0241
0.0544,10,1,0.002411568822048462,2,23.72111940383911,10,0.0475
0.0694,22,1,0.0021956462851626625,0,9.058680772781372,10,0.0694
0.0694,32,1,0.0019154347389061933,10,4.1007349491119385,10,0.0587
0.0074,1,1,0.00043938528347625683,0,49.03321838378906,11,0.0074
0.0106,3,1,0.0004385451121655311,0,46.55552816390991,11,0.0106
0.0181,10,1,0.00042906733401414137,0,39.86799907684326,11,0.0181
0.0605,42,1,0.0002799489996793972,0,24.81068706512451,11,0.0605
0.0605,52,1,0.00021418839458438551,10,22.674118995666504,11,0.0579
0.0087,1,1,0.0009605206336233489,0,48.582929611206055,12,0.0087
0.0148,3,1,0.0009586839724740592,1,44.1601996421814,12,0.0148
0.048,10,1,0.0009379650230288478,0,33.128079891204834,12,0.048
0.0664,27,1,0.0008032438646666095,0,19.802792072296143,12,0.0664
0.0664,37,1,0.00068070503890799,10,14.829782485961914,12,0.0614
0.0099,1,1,0.0022956373857849995,0,47.732717990875244,13,0.0099
0.0234,3,1,0.002291247778886683,0,40.23277521133423,13,0.0234
0.0546,10,1,0.0022417296391657334,2,24.514111042022705,13,0.0482
0.0685,22,1,0.0020410138452496406,0,10.096037983894348,13,0.0685
0.0685,32,1,0.001780536714040916,10,4.7276254296302795,13,0.0618
0.0051,1,1,0.0003622132756302688,0,49.100791931152344,14,0.0051
0.0092,3,1,0.0003615206689044794,1,46.99345254898071,14,0.0092
0.0165,10,1,0.0003537075326911966,3,41.23652744293213,14,0.0161
0.0606,43,1,0.00022545313980625113,0,26.99154233932495,14,0.0606
0.0606,53,1,0.0001711330378265216,10,25.120038986206055,14,0.058
0.0096,1,1,0.00125457252346074,0,48.355302810668945,15,0.0096
0.0173,3,1,0.001252173590494444,1,43.12826633453369,15,0.0154
0.0533,10,1,0.0012251117827840987,1,30.637508392333984,15,0.0532
0.0646,20,1,0.001138801131468979,0,20.75430464744568,15,0.0646
0.0646,30,1,0.0010045594514188835,10,13.915642499923706,15,0.0632
0.0075,1,1,0.0004443870253338838,0,49.02881336212158,16,0.0075
0.0106,3,1,0.00044353728993403065,0,46.527984619140625,16,0.0106
0.0187,10,1,0.00043395162150620275,0,39.78314399719238,16,0.0187
0.0577,28,1,0.0003664903080803755,0,29.090514183044434,16,0.0577
0.0577,38,1,0.0003087099269612777,10,25.720125198364258,16,0.0575
0.0087,1,1,0.0009259781596055465,0,48.611236572265625,17,0.0087
0.015,3,1,0.0009242075489061983,0,44.292502880096436,17,0.015
0.0457,10,1,0.0009042336993035459,0,33.46747398376465,17,0.0457
0.0665,27,1,0.0007743574156368372,0,20.338859796524048,17,0.0665
0.0665,37,1,0.0006562253605989797,10,15.431012153625488,17,0.0622
0.0028,1,1,0.0004103493126571811,0,49.07674503326416,18,0.0028
0.0075,3,1,0.0004095646625270198,0,46.744744300842285,18,0.0075
0.0161,10,1,0.00040071320596668606,0,40.41463279724121,18,0.0161
0.0543,32,1,0.00031827414089517477,0,28.582818508148193,18,0.0543
0.0543,42,1,0.00026144908333898184,10,25.718578815460205,18,0.0531
0.0037,1,1,0.00046377461579783137,0,49.03091526031494,19,0.0037
0.0081,3,1,0.0004628878083841797,0,46.44431972503662,19,0.0081
0.0205,10,1,0.0004528839391466808,0,39.529555320739746,19,0.0205
0.054,28,1,0.00038247944276928724,0,28.639735221862793,19,0.054
0.054,38,1,0.00032217823565364683,10,25.260099411010742,19,0.0536
0.0034,1,1,0.000298816265440552,0,49.15547847747803,20,0.0034
0.0089,3,1,0.000298244883414702,0,47.374340534210205,20,0.0089
0.0165,10,1,0.0002917992549915885,2,42.438140869140625,20,0.0158
0.0596,59,1,0.00011476178085813768,0,26.715621948242188,20,0.0596
0.0596,69,1,7.456441212237195e-05,10,25.828877925872803,20,0.0564
