early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,4,0.1667,ok,0.1688,0.1661,1
True,4,0.1671,ok,0.1688,0.1662,2
True,4,0.1669,ok,0.1688,0.1661,3
