early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,24,0.0477,ok,0.1232,0.0441,1
False,24,0.0472,ok,0.1177,0.0433,2
False,24,0.0479,ok,0.1246,0.0462,3
False,24,0.0441,ok,0.1098,0.0417,4
