cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.05529622361063957,1.2950161861721872,0.26796698570251465,3.9878064114506593,0.013323403093741318,0.986764960571023,0.013350032839254393,0.9867386836211176,0.9861746135330756,0.014347907403138785,0.9857545332984826,0.01466675631434893,0.9854402766416788,0.011209664393809477,0.9888529297891876,0.0,1.0,0.011209664393809477,0.9888529297891876,0.6202511138112596,macro@1,0.2777404644914985
