early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.0849,ok,0.0614,0.0412,1
True,29,0.088,ok,0.0877,0.0562,2
True,25,0.0848,ok,0.0526,0.0411,3
True,11,0.0569,ok,0.0614,0.044,4
True,19,0.0849,ok,0.0526,0.0358,5
True,19,0.0849,ok,0.0526,0.0358,6
True,18,0.0782,ok,0.0526,0.0241,7
True,25,0.0832,ok,0.0702,0.0426,8
True,31,0.0304,ok,0.0175,0.0044,9
True,11,0.0636,ok,0.0614,0.0434,10
True,27,0.0318,ok,0.0175,0.0073,11
True,11,0.0555,ok,0.0614,0.0475,12
True,15,0.0648,ok,0.0526,0.0373,13
True,17,0.0852,ok,0.0526,0.0397,14
True,18,0.085,ok,0.0526,0.0345,15
True,21,0.0849,ok,0.0614,0.04,16
True,24,0.0312,ok,0.0175,0.0088,17
True,29,0.0336,ok,0.0175,0.0051,18
True,22,0.085,ok,0.0614,0.0405,19
True,11,0.0569,ok,0.0614,0.048,20
