early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.2015,ok,0.3221,0.1701,1
True,25,0.2002,ok,0.3245,0.1695,2
True,22,0.2005,ok,0.3205,0.167,3
True,30,0.2007,ok,0.3233,0.171,4
True,22,0.2008,ok,0.3249,0.1697,5
