best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0113,1,13.706929206848145,1,0.0010402560052828883,0,696.9080410003662,1,0.0113
0.0176,3,12.823394536972046,1,0.0010383715926411375,0,596.5804586410522,1,0.0176
0.0203,7,12.545405626296997,1,0.0010289874382018137,0,532.2462167739868,1,0.0203
0.0203,10,12.5493803024292,1,0.0010171139696585555,3,511.4725489616394,1,0.018
0.0203,17,12.33917760848999,1,0.0009739965467195352,10,478.3489489555359,1,0.0178
0.0131,1,12.807156324386597,1,0.001437778518100965,0,686.397539138794,2,0.0131
0.0178,3,12.366217374801636,1,0.0014351739976735047,1,579.0880746841431,2,0.0176
0.0189,7,12.25918960571289,1,0.0014222037907293665,0,521.9846434593201,2,0.0189
0.0189,10,12.269458055496216,1,0.0014057930053840788,3,501.57453632354736,2,0.0179
0.0189,17,11.079793453216553,1,0.0013461987284534315,10,466.10234022140503,2,0.0168
0.0099,1,11.476432800292969,1,0.0007726148196918533,0,705.5269818305969,3,0.0099
0.0166,3,12.5647873878479,1,0.0007712152361989078,0,614.5976305007935,3,0.0166
0.0195,7,12.643143892288208,1,0.0007642454741852513,0,545.6338477134705,3,0.0195
0.0195,10,11.106029748916626,1,0.000755426858660728,3,523.2300848960876,3,0.0185
0.0195,17,11.068135023117065,1,0.0007234028570876254,10,491.215696811676,3,0.0174
