best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0182,1,7.322434663772583,1,0.0004282184002198642,0,418.1721992492676,1,0.0182
0.095,3,6.750734090805054,1,0.0004274426871620144,0,349.92327880859375,1,0.095
0.198,10,6.465177536010742,1,0.0004186920476465013,0,197.88664150238037,1,0.198
0.2047,15,6.378723382949829,1,0.00040688936556533046,0,148.4230945110321,1,0.2047
0.2047,25,6.170287847518921,1,0.00037077712627029243,10,91.62278151512146,1,0.194
0.0187,1,6.637916564941406,1,0.00043547404432155433,0,417.9238042831421,2,0.0187
0.0964,3,6.420446872711182,1,0.00043468518774191775,0,348.6521692276001,2,0.0964
0.1985,10,6.385136365890503,1,0.00042578627919837096,0,196.1238145828247,2,0.1985
0.2047,15,6.489224433898926,1,0.0004137836149104981,0,146.62826561927795,2,0.2047
0.2047,25,6.211223602294922,1,0.0003770594972937781,10,89.96744418144226,2,0.1936
