early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,54,0.0805,ok,0.1891,0.1618,1
True,23,0.0806,ok,0.1887,0.1618,2
True,14,0.08,ok,0.1867,0.1605,3
True,16,0.08,ok,0.1882,0.162,4
True,14,0.0798,ok,0.1868,0.1616,5
True,19,0.0803,ok,0.1875,0.1615,6
True,14,0.0798,ok,0.1871,0.1616,7
True,14,0.0796,ok,0.1859,0.1607,8
True,14,0.0798,ok,0.1861,0.1601,9
True,32,0.0805,ok,0.1891,0.1619,10
True,14,0.0793,ok,0.1863,0.161,11
True,23,0.0805,ok,0.1884,0.1618,12
True,14,0.0799,ok,0.1874,0.1619,13
True,25,0.0805,ok,0.1885,0.162,14
True,14,0.0797,ok,0.1869,0.1613,15
True,39,0.0806,ok,0.189,0.1618,16
True,19,0.0805,ok,0.1885,0.1619,17
True,14,0.08,ok,0.1855,0.1604,18
True,33,0.0805,ok,0.1889,0.1619,19
True,14,0.0796,ok,0.1869,0.161,20
