best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0414,1,1,0.0006997352895717004,0,373.71992778778076,1,0.0414
0.0699,3,1,0.0006984677265690822,0,330.4182243347168,1,0.0699
0.0798,10,1,0.000684168641634429,1,273.45526599884033,1,0.0797
0.0803,13,1,0.0006734720258770889,0,262.58029222488403,1,0.0803
0.0803,23,1,0.0006196643238657199,10,239.93268728256226,1,0.0794
0.0328,1,1,0.0062735266983061965,0,356.86301946640015,2,0.0328
0.0793,3,1,0.006262162271704848,0,287.1015610694885,2,0.0793
0.0804,5,1,0.00623947917903707,0,269.6926198005676,2,0.0804
0.0804,10,1,0.006133962804798152,5,248.10472679138184,2,0.0785
0.0804,15,1,0.005961050008174215,10,232.73286771774292,2,0.0777
0.0668,1,1,0.0031303419807060698,0,351.8072147369385,3,0.0668
0.0789,3,1,0.003124671399645745,0,284.66086769104004,3,0.0789
0.0794,5,1,0.00311335307095363,0,265.52586364746094,3,0.0794
0.0794,10,1,0.003060702886804233,5,240.55029487609863,3,0.0778
0.0794,15,1,0.0029744234761468523,10,222.22020530700684,3,0.0766
0.0495,1,1,0.0014828136447508822,0,363.93547534942627,4,0.0495
0.0779,3,1,0.0014801275436725526,0,303.8394055366516,4,0.0779
0.08,7,1,0.0014667510746337654,0,265.1034212112427,4,0.08
0.08,10,1,0.0014498262589373874,3,251.21851110458374,4,0.0795
0.08,17,1,0.0013883653274591908,10,228.19348669052124,4,0.0784
0.068,1,1,0.003093430961596488,0,351.67646980285645,5,0.068
0.0789,3,1,0.003087827244453004,0,284.6966152191162,5,0.0789
0.0794,7,1,0.0030599213888332488,0,254.15657138824463,5,0.0794
0.0794,10,1,0.003024613007985913,3,240.46759796142578,5,0.0777
0.0794,17,1,0.002896393828835349,10,215.57649040222168,5,0.0763
0.0557,1,1,0.001254594859474398,0,366.227258682251,6,0.0557
0.0769,3,1,0.0012523221742878066,0,309.3692407608032,6,0.0769
0.0802,7,1,0.0012410044680113714,0,269.5572118759155,6,0.0802
0.0802,10,1,0.0012266845385681844,3,255.41204118728638,6,0.0799
0.0802,17,1,0.0011746830150024849,10,233.18827438354492,6,0.0788
0.0351,1,1,0.0005703521930052842,0,376.56635093688965,7,0.0351
0.0664,3,1,0.00056931900610005,0,338.4047737121582,7,0.0664
0.0795,10,1,0.000557663863688353,0,281.13623571395874,7,0.0795
0.0804,13,1,0.0005489450833926385,0,269.70585346221924,7,0.0804
0.0804,23,1,0.0005050865824707488,10,247.223699092865,7,0.0798
0.0636,1,1,0.002344476170516222,0,356.39618492126465,8,0.0636
0.0786,3,1,0.0023402291769765854,0,290.2785768508911,8,0.0786
0.0795,5,1,0.0023317522910413467,0,268.7685742378235,8,0.0795
0.0795,10,1,0.0022923198255559913,5,242.94680786132812,8,0.078
0.0795,15,1,0.002227700680574654,10,224.59901094436646,8,0.0772
0.0278,1,1,0.00025024407827500963,0,388.371901512146,9,0.0278
0.0581,3,1,0.00024979076380027466,0,357.88983249664307,9,0.0581
0.0747,10,1,0.00024467702810196715,0,313.58867931365967,9,0.0747
0.0802,30,1,0.0002030003469903769,0,267.97558069229126,9,0.0802
0.0802,40,1,0.00017110916338677388,10,257.94809198379517,9,0.0801
0.0434,1,1,0.0007243381834181529,0,373.25554370880127,10,0.0434
0.0704,3,1,0.0007230260525361351,0,329.0731358528137,10,0.0704
0.0798,10,1,0.0007082242076664158,1,272.221070766449,10,0.0798
0.0804,13,1,0.0006971514958254335,0,261.44387006759644,10,0.0804
0.0804,23,1,0.0006414518995499956,10,238.6778063774109,10,0.0792
0.0442,1,1,0.0007331155572386324,0,373.0950756072998,11,0.0442
0.0706,3,1,0.0007317875262376972,0,328.6062226295471,11,0.0706
0.0799,10,1,0.0007168063158055533,1,271.79581928253174,11,0.0798
0.0804,13,1,0.0007055994272315759,0,261.05116605758667,11,0.0804
0.0804,23,1,0.0006492248752664459,10,238.2395920753479,11,0.0792
0.0278,1,1,0.0003083717007361711,0,385.5667142868042,12,0.0278
0.0596,3,1,0.0003078130886942561,0,355.0236783027649,12,0.0596
0.0766,10,1,0.00030151151550510206,0,305.5690813064575,12,0.0766
0.0803,24,1,0.0002700962205996871,0,268.17860078811646,12,0.0803
0.0803,34,1,0.00023519348542441033,10,255.32853364944458,12,0.0801
0.0325,1,1,0.00016713238477516563,0,392.87200832366943,13,0.0325
0.0365,3,1,0.00016682962624542212,0,363.73287773132324,13,0.0365
0.0689,10,1,0.0001634142773258414,0,329.4080066680908,13,0.0689
0.08,41,1,0.00011198956530915442,0,273.53326892852783,13,0.08
0.08,51,1,8.836421548443692e-05,10,266.874324798584,13,0.0799
0.0388,1,1,0.0006450485378583479,0,374.83281993865967,14,0.0388
0.0684,3,1,0.0006438800393223046,0,333.604368686676,14,0.0684
0.0797,10,1,0.0006306984777128338,0,276.4408149719238,14,0.0797
0.0805,13,1,0.0006208378397585466,0,265.3284673690796,14,0.0805
0.0805,23,1,0.000571235397198881,10,242.86535024642944,14,0.0795
0.05,1,1,0.0014296416042452772,0,364.45855951309204,15,0.05
0.0777,3,1,0.0014270518237503498,0,305.04238986968994,15,0.0777
0.08,6,1,0.0014183369680864182,0,272.2015976905823,15,0.08
0.08,10,1,0.001397837109229192,4,252.0922327041626,15,0.0796
0.08,16,1,0.0013487896000000754,10,232.1686291694641,15,0.0786
0.0542,1,1,0.0008757018734489716,0,370.7818913459778,16,0.0542
0.0735,3,1,0.0008741155488593016,0,321.94163036346436,16,0.0735
0.0801,9,1,0.0008599342611510189,0,270.22343921661377,16,0.0801
0.0801,10,1,0.0008562205882184768,1,265.84573793411255,16,0.0798
0.0801,19,1,0.000806401531907354,10,240.0701675415039,16,0.0791
0.0691,1,1,0.004494958533611982,0,350.43130922317505,17,0.0691
0.0792,3,1,0.004486815964242646,0,282.0117630958557,17,0.0792
0.0796,5,1,0.004470563612756955,0,264.7971954345703,17,0.0796
0.0796,10,1,0.004394961523273686,5,241.37029361724854,17,0.0774
0.0796,15,1,0.004271070147954389,10,224.08328247070312,17,0.0758
0.0275,1,1,0.00026269022907310325,0,387.74432468414307,18,0.0275
0.0593,3,1,0.00026221436852914495,0,357.238974571228,18,0.0593
0.0752,10,1,0.00025684629584080175,0,311.7115640640259,18,0.0752
0.0802,27,1,0.00022194139042275984,0,270.07480907440186,18,0.0802
0.0802,37,1,0.00019019280560401907,10,258.67112493515015,18,0.0799
0.0557,1,1,0.0011176572125501066,0,367.7133197784424,19,0.0557
0.076,3,1,0.0011156325884481763,0,313.2413229942322,19,0.076
0.0802,7,1,0.0011055501973448996,0,272.998498916626,19,0.0802
0.0802,10,1,0.0010927932724264509,3,258.5603632926941,19,0.08
0.0802,17,1,0.0010464676578761513,10,236.84417915344238,19,0.0793
0.0553,1,1,0.0010894445529190853,0,368.03580379486084,20,0.0553
0.0757,3,1,0.0010874710357487143,0,314.1286277770996,20,0.0757
0.0801,10,1,0.0010652082451964179,3,259.28985357284546,20,0.0799
0.0802,13,1,0.0010485542762667737,0,249.01087856292725,20,0.0802
0.0802,23,1,0.0009647790133423324,10,223.78804302215576,20,0.0781
