early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,42,0.0771,ok,0.1736,0.1488,1
True,47,0.0753,ok,0.1689,0.1414,2
True,19,0.0809,ok,0.1879,0.1609,3
True,30,0.0808,ok,0.1772,0.1555,4
False,100,0.0688,ok,0.1613,0.1313,5
True,20,0.081,ok,0.1895,0.1617,6
True,18,0.0812,ok,0.1855,0.1597,7
True,33,0.0238,ok,0.0371,0.0211,8
True,17,0.0815,ok,0.1885,0.1619,9
True,26,0.0228,ok,0.0381,0.0212,10
True,56,0.0812,ok,0.1882,0.1612,11
True,23,0.0811,ok,0.1892,0.1619,12
True,17,0.0814,ok,0.1871,0.1612,13
True,21,0.0809,ok,0.1824,0.1549,14
True,26,0.0237,ok,0.0373,0.0212,15
True,22,0.0232,ok,0.0397,0.0215,16
True,20,0.0811,ok,0.1888,0.1619,17
True,27,0.0813,ok,0.1885,0.1618,18
True,28,0.0812,ok,0.1891,0.1614,19
True,17,0.0814,ok,0.1856,0.1607,20
