best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1119,1,17.907308101654053,1,0.0006226289272992533,0,1550.2483100891113,1,0.1119
0.2056,3,17.12430453300476,1,0.0006215010416482558,0,913.4963483810425,1,0.2056
0.2998,10,16.949639320373535,1,0.0006087776245976832,0,394.44724702835083,1,0.2998
0.3008,11,16.984391927719116,1,0.0006058690870595214,0,352.0071585178375,1,0.3008
0.3008,21,16.906296253204346,1,0.0005628121462734161,10,113.3216495513916,1,0.2899
0.0708,1,17.224555253982544,1,0.00040011988210155537,0,1601.2364654541016,2,0.0708
0.1742,3,17.1036057472229,1,0.00039939506920913374,0,1111.6990342140198,2,0.1742
0.2777,10,16.029370069503784,1,0.00039121862268216856,0,526.8907499313354,2,0.2777
0.2997,18,16.84338903427124,1,0.0003716211470978077,0,293.0390594005585,2,0.2997
0.2997,28,16.914209365844727,1,0.00033367502767696285,10,135.11104327440262,2,0.2934
0.094,1,17.16705083847046,1,0.0005109456942336451,0,1575.619595527649,3,0.094
0.1881,3,16.945262908935547,1,0.0005100201215663667,0,999.2249622344971,3,0.1881
0.2924,10,16.962477207183838,1,0.000499578950472489,0,455.23233819007874,3,0.2924
0.2999,13,16.926704168319702,1,0.0004917682971503877,0,345.36341643333435,3,0.2999
0.2999,23,16.675259828567505,1,0.0004524779911317445,10,128.9803227186203,3,0.2937
