avg_epoch_time_sec,early_stopped,epochs_run,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
16.881499120167323,True,21,1.0,1.0,0.0,0.093415830264439,0.0,1.9390454759375724,0.48636743426322937,0.2862190902233124,0.0,0.045397462149396335,1.1694041693177755,3.9917733933420068,0.2927034474055066,15.165617185329259,11.896187828581027,15.165617185329259,0.07610565041396047,0.9267182932158776,0.060980251743648406,0.9408418195779891,0.07669043216350246,0.9262208123350337,0.08391277443604127,0.9195114575027145,0.08576305206035965,0.917811679043554,0.016892405873240614,0.9832494708120205,0.03474719658862488,0.9658560832966563,0.050918324717749285,0.9503562879807299,0.7832696158747496,0.5880100660987121,8.86941222098731,15.165617185329259,0.14065162063815914,0.3008,ok,17568.070349200472,0.19575285911560059,0.3925,0.2956,1
16.565800837108068,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2997,ok,17377.249023266908,0.19790244102478027,0.3878,0.299,2
16.902040512665458,True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2999,ok,17848.830953359105,0.1926736831665039,0.3907,0.2958,3
