early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,76,0.0835,ok,0.1461,0.0681,1
True,52,0.0847,ok,0.1404,0.0652,2
True,54,0.087,ok,0.1375,0.0685,3
True,56,0.0851,ok,0.1519,0.0634,4
True,50,0.0853,ok,0.149,0.0648,5
True,51,0.0846,ok,0.1375,0.0655,6
True,69,0.0866,ok,0.1404,0.0688,7
True,68,0.0866,ok,0.1404,0.0681,8
True,55,0.0865,ok,0.1375,0.0713,9
