early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.351,ok,0.4029,0.3508,1
True,10,0.3517,ok,0.4075,0.351,2
True,9,0.3512,ok,0.4032,0.3508,3
True,9,0.351,ok,0.403,0.3507,4
True,9,0.3511,ok,0.403,0.3509,5
True,10,0.3518,ok,0.407,0.3512,6
True,9,0.3511,ok,0.4032,0.3507,7
