avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
8.45647821706884,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1988,ok,12395.887609769701,0.28727269172668457,0.3094,0.1616,1
8.407227067386403,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2001,ok,12547.15208802545,0.2838094234466553,0.3137,0.1651,2
8.313131956827073,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198,ok,12473.394128385815,0.28548765182495117,0.3157,0.1655,3
8.274905681610107,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1986,ok,12463.973977053009,0.2857034206390381,0.3102,0.1617,4
8.454991115464104,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1989,ok,12524.762072634969,0.2843167781829834,0.3145,0.1636,5
8.232076532700482,True,17,1.0,1.0,0.0,0.08974937325712283,0.0,2.3471922368701965,0.5481598973274231,0.31833210587501526,0.0,0.03563399510250947,1.3470069735402435,3.9949271721556423,0.3044406490179334,5.768356462303231,11.904114820687576,5.768356462303231,0.03498823476147171,0.9656167769024432,0.038142901960244925,0.9625753771540909,0.03743757275842363,0.9632555592154035,0.03788116800623749,0.9628273487869111,0.038737986305740386,0.962002734018169,0.009927410935868351,0.9901217031484782,0.022456974787002305,0.9777955317467023,0.03213566082414755,0.9683752025898068,0.6960069229818272,0.3417334314372673,7.713333103194329,5.768356462303231,0.12997438087105037,0.2003,ok,12434.432100594919,0.28638219833374023,0.3145,0.1641,6
8.34560337520781,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1988,ok,12490.187875686144,0.28510379791259766,0.3173,0.1647,7
8.275661979402814,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1981,ok,12618.695089867308,0.28220033645629883,0.3157,0.1649,8
8.35433699025048,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.199,ok,11865.98460495886,0.30010151863098145,0.3145,0.1636,9
8.354615313666207,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1981,ok,12566.143027333364,0.28338050842285156,0.3157,0.1655,10
8.279859037960277,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1987,ok,11337.058135386605,0.3141026496887207,0.3118,0.1617,11
8.4392589821535,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,11307.156149549633,0.31493330001831055,0.3137,0.1632,12
8.511457079932804,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1985,ok,10302.351526254726,0.34564924240112305,0.3165,0.1652,13
8.36458919161842,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198,ok,11774.916625934604,0.30242252349853516,0.3157,0.1655,14
8.262415030423332,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1991,ok,12539.346486176082,0.28398609161376953,0.3094,0.1619,15
