best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0577,1,22.59732174873352,1,0.00035978041909948095,0,1612.4804697036743,1,0.0577
0.1667,3,20.146413803100586,1,0.00035912868071338904,0,1165.5742349624634,1,0.1667
0.279,10,21.167190074920654,1,0.000351776570783822,0,544.2166435718536,1,0.279
0.3101,17,20.981099843978882,1,0.0003368640834569435,0,325.11256182193756,1,0.3101
0.3101,27,20.65901207923889,1,0.00030397082808740787,10,144.86169701814651,1,0.3047
0.1132,1,21.36160945892334,1,0.0006672600383057797,0,1543.3145027160645,2,0.1132
0.2126,3,21.051645040512085,1,0.000666051303873935,0,887.2162256240845,2,0.2126
0.3066,10,21.05636692047119,1,0.0006524158504340002,0,337.674054980278,2,0.3066
0.3066,20,20.760428190231323,1,0.0006089270754055735,10,94.2547624707222,2,0.2903
0.0622,1,21.30898404121399,1,0.00038142273180212283,0,1607.5082550048828,3,0.0622
0.1709,3,19.574042797088623,1,0.00038073178859774915,0,1138.7399072647095,3,0.1709
0.2826,10,21.006530046463013,1,0.0003729374181846401,0,525.2118675708771,3,0.2826
0.3105,17,21.14089560508728,1,0.00035712788172231864,0,301.9063013792038,3,0.3105
0.3105,27,19.76563572883606,1,0.0003222559580297621,10,129.91166996955872,3,0.3025
