cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.09963421523571014,2.4570653646060197,0.07650184631347656,15.8427286876753,0.07891286087773577,0.9241204479813643,0.08489073274281103,0.9186126532028802,0.9196472073078192,0.08420066970450152,0.9192467726073972,0.08707433667376502,0.9166089554396354,0.014777254380102613,0.9853313934129979,0.0549062240587944,0.9465762091086941,0.0695835757209464,0.9327821721842434,0.7051412573173835,macro@1,0.10819757818625315
