best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0033,1,1,0.0005478478324002982,0,56.79649543762207,1,0.0033
0.0095,3,1,0.0005468554119039126,0,52.56656455993652,1,0.0095
0.0429,10,1,0.0005356601459176103,0,42.05486297607422,1,0.0429
0.0623,20,1,0.0004999540796685933,0,32.88586616516113,1,0.0623
0.0623,30,1,0.00044441930790852435,10,27.009238481521606,1,0.0578
0.011,1,1,0.005640677308185825,0,54.76252841949463,2,0.011
0.0219,3,1,0.005630459281494701,1,48.49582815170288,2,0.0207
0.0404,10,1,0.005515192086712959,0,36.267006397247314,2,0.0404
0.0405,11,1,0.005488842328498738,0,34.85258388519287,2,0.0405
0.0405,21,1,0.0050987700106166055,10,21.372732639312744,2,0.0255
0.0016,1,1,0.00022361830397191133,0,57.334771156311035,3,0.0016
0.0051,3,1,0.0002232132218029149,0,55.13893795013428,3,0.0051
0.0162,10,1,0.00021864358358530462,0,49.63587284088135,3,0.0162
0.0613,44,1,0.0001404958072824508,0,34.51366472244263,3,0.0613
0.0613,54,1,0.00010869380116537602,10,32.5529670715332,3,0.0606
0.0069,1,1,0.0017290138553016838,0,55.47459554672241,4,0.0069
0.0216,3,1,0.0017258817651718058,0,47.30830717086792,4,0.0216
0.0584,10,1,0.0016905493811422913,1,29.494938373565674,4,0.0577
0.0633,11,1,0.001682472497011706,0,27.810254335403442,4,0.0633
0.0633,21,1,0.0015629052171729726,10,14.450059652328491,4,0.0514
0.0029,1,1,0.0002620224291076737,0,57.27510643005371,5,0.0029
0.005,3,1,0.0002615477782762195,0,54.7603964805603,5,0.005
0.0151,10,1,0.00025619335207472256,0,48.53330087661743,5,0.0151
0.0628,44,1,0.00016462450546184018,0,32.48241138458252,5,0.0628
0.0628,54,1,0.00012736083453112907,10,30.403415203094482,5,0.062
0.0026,1,1,0.0003533199388324834,0,57.12246608734131,6,0.0026
0.0053,3,1,0.0003526799035373855,0,53.909151554107666,6,0.0053
0.0237,10,1,0.0003454598134693764,0,46.29922676086426,6,0.0237
0.0616,34,1,0.00026947527184100005,0,31.52131462097168,6,0.0616
0.0616,44,1,0.00022198527201731732,10,28.41427779197693,6,0.0581
0.005,1,1,0.0014148507235235725,0,55.68538284301758,7,0.005
0.0243,3,1,0.001412287736551079,0,48.803338050842285,7,0.0243
0.058,10,1,0.0013833752735568198,1,31.986409664154053,7,0.0559
0.0635,28,1,0.001179897264417053,0,12.044001698493958,7,0.0635
0.0635,38,1,0.0010056190548714042,10,6.905541956424713,7,0.0587
0.0048,1,1,0.0007712668181955542,0,56.45353841781616,8,0.0048
0.0134,3,1,0.0007698696765929201,0,51.37775373458862,8,0.0134
0.0508,10,1,0.0007541088454543216,0,38.538161277770996,8,0.0508
0.0609,16,1,0.0007276485659890161,0,31.82362699508667,8,0.0609
0.0609,26,1,0.0006598365476239773,10,24.017951726913452,8,0.056
0.0045,1,1,0.0007990224949369099,0,56.46145439147949,9,0.0045
0.0161,3,1,0.0007975750742223398,0,51.079495429992676,9,0.0161
0.0526,10,1,0.0007812470560559348,1,37.94487810134888,9,0.0506
0.0604,16,1,0.0007538345471597779,0,31.20865488052368,9,0.0604
0.0604,26,1,0.0006835821690949372,10,23.32091474533081,9,0.0556
0.0046,1,1,0.0005917401004397316,0,56.76000785827637,10,0.0046
0.0104,3,1,0.0005906681695686415,0,52.23798179626465,10,0.0104
0.0452,10,1,0.0005785759654429828,0,41.02742624282837,10,0.0452
0.0617,17,1,0.0005540490143356927,0,33.995299339294434,10,0.0617
0.0617,27,1,0.0004999486319833758,10,27.3892662525177,10,0.0568
0.0045,1,1,0.0005753441291175193,0,56.784788608551025,11,0.0045
0.0102,3,1,0.0005743018993733407,0,52.339951515197754,11,0.0102
0.0444,10,1,0.0005625447467879094,0,41.31272745132446,11,0.0444
0.061,17,1,0.0005386973899597252,0,34.321682929992676,11,0.061
0.061,27,1,0.0004860960243495729,10,27.802272081375122,11,0.0563
0.0036,1,1,0.000413272188210548,0,57.036407470703125,12,0.0036
0.0071,3,1,0.0004125235500561004,0,53.46532964706421,12,0.0071
0.0335,10,1,0.0004040783362610814,0,44.61929941177368,12,0.0335
0.0615,28,1,0.0003446432307112228,0,31.842766761779785,12,0.0615
0.0615,38,1,0.0002937372688179597,10,27.767232179641724,12,0.0572
0.0045,1,1,0.0006915395799269377,0,56.61270236968994,13,0.0045
0.0122,3,1,0.0006902868633647958,0,51.656070709228516,13,0.0122
0.0497,10,1,0.0006761552576898809,0,39.443811893463135,13,0.0497
0.0601,16,1,0.0006524302249068069,0,32.982120513916016,13,0.0601
0.0601,26,1,0.0005916280568531223,10,25.608253479003906,13,0.053
0.0074,1,1,0.0029098029687049634,0,54.885865211486816,14,0.0074
0.0478,3,1,0.002904531891709123,0,44.59374141693115,14,0.0478
0.0568,8,1,0.0028684845071507126,0,28.045230865478516,14,0.0568
0.0568,10,1,0.0028450700917789155,2,23.476287841796875,14,0.0502
0.0568,18,1,0.002702550823966019,10,10.55546259880066,14,0.0561
0.0071,1,1,0.0018479115644582246,0,55.385944843292236,15,0.0071
0.0238,3,1,0.0018445640923982524,0,46.86874008178711,15,0.0238
0.06,10,1,0.0018068020346519735,0,28.67015314102173,15,0.06
0.0601,11,1,0.0017981697339078632,0,26.939608812332153,15,0.0601
0.0601,21,1,0.0016703802668267815,10,13.341851472854614,15,0.0511
0.0071,1,1,0.002476705301371746,0,55.00797462463379,16,0.0071
0.0359,3,1,0.0024722187761740113,0,45.529982566833496,16,0.0359
0.059,5,1,0.0024632637914320226,0,37.936527252197266,16,0.059
0.059,10,1,0.0024216073235429785,5,25.341046810150146,16,0.0528
0.059,15,1,0.002353343640184598,10,16.44486951828003,16,0.0568
0.0155,1,1,0.0032444321370012595,0,54.721463680267334,17,0.0155
0.0362,3,1,0.003238554882841496,0,43.55703830718994,17,0.0362
0.0631,8,1,0.0031983620264268223,0,26.56631350517273,17,0.0631
0.0631,10,1,0.003172254938586726,2,21.736436367034912,17,0.0553
0.0631,18,1,0.003013345865495827,10,8.797456860542297,17,0.0383
0.0048,1,1,0.0005790668057824307,0,56.74620246887207,18,0.0048
0.01,3,1,0.0005780178324492387,0,52.38367319107056,18,0.01
0.0456,10,1,0.0005661846069965258,0,41.48889684677124,18,0.0456
0.0628,22,1,0.0005182200579501788,0,30.77276372909546,18,0.0628
0.0628,32,1,0.00045597449225974045,10,25.13897681236267,18,0.0552
0.0093,1,1,0.0035634888902557863,0,54.78418302536011,19,0.0093
0.0437,3,1,0.0035570336681956063,0,44.06189012527466,19,0.0437
0.0614,5,1,0.0035441492169761522,0,35.89409637451172,19,0.0614
0.0614,10,1,0.0034842138017906277,5,21.64335608482361,19,0.0534
0.0614,15,1,0.0033859958680216005,10,12.274043083190918,19,0.05
0.0087,1,1,0.004313541875573433,0,54.612332344055176,20,0.0087
0.0214,3,1,0.004305727940542275,0,46.29763412475586,20,0.0214
0.0597,8,1,0.00425229067882046,0,28.494524478912354,20,0.0597
0.0597,10,1,0.004217580747500517,2,22.76820659637451,20,0.0477
0.0597,18,1,0.004006307738159749,10,8.860271453857422,20,0.0404
