best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0161,1,1,0.0011995730745027427,0,701.2030391693115,1,0.0161
0.0549,3,1,0.0011961617197990655,0,564.9914321899414,1,0.0549
0.0711,10,1,0.0011578615615532315,0,503.1208453178406,1,0.0711
0.0749,14,1,0.0011184510155293366,0,487.1339588165283,1,0.0749
0.0749,22,1,0.0010061905642997989,8,461.0821557044983,1,0.0736
0.0136,1,1,0.004298470183634829,0,700.9437761306763,2,0.0136
0.0349,3,1,0.004286246162613318,0,617.4720478057861,2,0.0349
0.0596,10,1,0.004149003928899079,0,539.5357356071472,2,0.0596
0.0749,39,1,0.0024034720331319107,0,472.34229803085327,2,0.0749
0.0749,47,1,0.0017963997191561235,8,457.2669253349304,2,0.0697
0.0154,1,1,0.002199217303255029,0,701.3180227279663,3,0.0154
0.051,3,1,0.0021929631529649537,0,586.3549747467041,3,0.051
0.0716,10,1,0.0021227461961809244,0,507.9622392654419,3,0.0716
0.0772,23,1,0.0018139743945504191,0,457.77979612350464,3,0.0772
0.0772,31,1,0.0015383030857665473,8,432.7374801635742,3,0.077
0.0152,1,1,0.0031988615320073144,0,700.7470192909241,4,0.0152
0.0411,3,1,0.0031897645861308417,0,606.4872345924377,4,0.0411
0.0677,10,1,0.0030876308308086173,0,520.6380105018616,4,0.0677
0.0761,20,1,0.0027680605873799725,0,484.8899755477905,4,0.0761
0.0761,28,1,0.002395825517430913,8,459.4690990447998,4,0.0732
0.0095,1,1,0.004998221143761429,0,703.501461982727,5,0.0095
0.0147,3,1,0.00498400716582944,1,663.3018593788147,5,0.0147
0.029,10,1,0.004824423173138465,0,618.3825736045837,5,0.029
0.0416,27,1,0.003822951878214139,0,582.2831544876099,5,0.0416
0.0416,35,1,0.003150495265274489,8,573.6850490570068,5,0.0416
