best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1523,1,1,9.961501876182148e-05,0,265.5370168685913,1,0.1523
0.1523,3,1,9.657457896300791e-05,2,248.3989691734314,1,0.0215
0.1523,4,1,9.397114317029975e-05,3,242.59336280822754,1,0.0594
0.0235,1,1,0.00021915304127600725,0,260.4693326950073,2,0.0235
0.1472,3,1,0.0002124640737186174,0,235.38417768478394,2,0.1472
0.167,6,1,0.0001910035713374682,0,225.25133180618286,2,0.167
0.167,9,1,0.00015888565980414388,3,215.94620895385742,2,0.1658
0.0225,1,1,0.0004980750938091074,0,252.50982189178467,3,0.0225
0.1601,2,1,0.0004923333109150403,0,233.62819242477417,3,0.1601
0.1601,3,1,0.0004828728948150395,1,226.89008712768555,3,0.1599
0.1601,5,1,0.0004535045015655279,3,213.44200038909912,3,0.1595
0.1543,1,1,0.0010957652063800362,0,243.48483562469482,4,0.1543
0.1591,3,1,0.001062320368593087,0,210.3113021850586,4,0.1591
0.1652,4,1,0.0010336825748732971,0,201.50271654129028,4,0.1652
0.1652,7,1,0.0009063369073593168,3,186.24308443069458,4,0.1506
0.1503,1,1,0.0010957652063800362,0,243.17296934127808,5,0.1503
0.1645,3,1,0.001062320368593087,0,209.29824876785278,5,0.1645
0.1654,4,1,0.0010336825748732971,0,200.37632083892822,5,0.1654
0.1654,7,1,0.0009063369073593168,3,184.9969391822815,5,0.1632
0.1495,1,1,0.0010957652063800362,0,242.58052158355713,6,0.1495
0.1657,3,1,0.001062320368593087,0,207.6583571434021,6,0.1657
0.1684,4,1,0.0010336825748732971,0,198.53292560577393,6,0.1684
0.1684,7,1,0.0009063369073593168,3,182.6939001083374,6,0.1631
0.1539,1,1,9.961501876182148e-05,0,265.3123140335083,7,0.1539
0.1539,3,1,9.657457896300791e-05,2,248.0746603012085,7,0.0268
0.1539,4,1,9.397114317029975e-05,3,242.25673246383667,7,0.0785
0.1501,1,1,0.0010957652063800362,0,243.17420434951782,8,0.1501
0.1642,3,1,0.001062320368593087,0,209.3055944442749,8,0.1642
0.1649,4,1,0.0010336825748732971,0,200.38653564453125,8,0.1649
0.1649,7,1,0.0009063369073593168,3,185.0020432472229,8,0.1626
