question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
special_bins,stage1,KuaiRecLargeStrictPosV2_0.2,sasrec,baseline,baseline_compare,baseline_compare,SASRec,101,SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_SASREC_R02_S1,,SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_SASREC_R02_S1,special_bins_sasrec,SASRec,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,980002,resume,ok,overall_seen_target,0.023844444444444442,0.32360593299616086,0.0176,0.3096,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_SASRec_special_bins_kuaireclargestrictposv2_0_2_sasrec_r02_s1_20260420_050241_616367_pid24048.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/stage1/kuaireclargestrictposv2_0_2/sasrec/baseline/SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_SASREC_R02_S1.log,0.0,,2026-04-21T02:38:24.934174Z
special_bins,stage1,foursquare,sasrec,baseline,baseline_compare,baseline_compare,SASRec,103,SPECIAL_BINS_FOURSQUARE_SASREC_R02_S1,,SPECIAL_BINS_FOURSQUARE_SASREC_R02_S1,special_bins_sasrec,SASRec,2,foursquare_top02_rfmoe,1,980004,resume,ok,overall_seen_target,0.2567777777777778,0.2233152069882298,0.1939,0.1655,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_SASRec_special_bins_foursquare_sasrec_r02_s1_20260420_050431_240588_pid24277.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/stage1/foursquare/sasrec/baseline/SPECIAL_BINS_FOURSQUARE_SASREC_R02_S1.log,0.0,,2026-04-21T02:38:24.936219Z
special_bins,stage1,lastfm0.03,sasrec,baseline,baseline_compare,baseline_compare,SASRec,105,SPECIAL_BINS_LASTFM0_03_SASREC_R02_S1,,SPECIAL_BINS_LASTFM0_03_SASREC_R02_S1,special_bins_sasrec,SASRec,2,lastfm0_03_top02_23090_results,1,980006,resume,ok,overall_seen_target,0.32447857702550215,0.32547777777777775,0.2955,0.2929,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_SASRec_special_bins_lastfm0_03_sasrec_r02_s1_20260420_050702_920130_pid24405.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/stage1/lastfm0_03/sasrec/baseline/SPECIAL_BINS_LASTFM0_03_SASREC_R02_S1.log,0.0,,2026-04-21T02:38:24.938248Z
special_bins,stage1,retail_rocket,sasrec,baseline,baseline_compare,baseline_compare,SASRec,107,SPECIAL_BINS_RETAIL_ROCKET_SASREC_R02_S1,,SPECIAL_BINS_RETAIL_ROCKET_SASREC_R02_S1,special_bins_sasrec,SASRec,2,retail_rocket_top02_23090_results,1,980008,resume,ok,overall_seen_target,0.4349222222222222,0.42710972455487645,0.3541,0.3511,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_SASRec_special_bins_retail_rocket_sasrec_r02_s1_20260420_050949_745764_pid24449.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/stage1/retail_rocket/sasrec/baseline/SPECIAL_BINS_RETAIL_ROCKET_SASREC_R02_S1.log,0.0,,2026-04-21T02:38:24.940286Z
special_bins,special_bins,foursquare,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_FOURSQUARE_BEHAVIOR_GUIDED_R02_S1,,SPECIAL_BINS_FOURSQUARE_BEHAVIOR_GUIDED_R02_S1,behavior_guided,Behavior-Guided,2,foursquare_top02_rfmoe,1,960005,4,ok,overall_seen_target,0.26360000000000006,0.2254631475711977,0.2008,0.166,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_special_bins_foursquare_behavior_guided_r02_s1_20260421_023829_063210_pid101515.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/foursquare/featured_moe_n3/route/SPECIAL_BINS_FOURSQUARE_BEHAVIOR_GUIDED_R02_S1.log,461.74929189682007,,2026-04-21T02:46:06.707179Z
special_bins,special_bins,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R02_S1,,SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R02_S1,behavior_guided,Behavior-Guided,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960002,1,ok,overall_seen_target,0.024968325894138225,0.345946450920652,0.018,0.3374,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_special_bins_kuaireclargestrictposv2_0_2_behavior_guided_r02_s1_20260421_023829_066240_pid101513.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/kuaireclargestrictposv2_0_2/featured_moe_n3/route/SPECIAL_BINS_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R02_S1.log,803.8398358821869,,2026-04-21T02:51:48.790599Z
special_bins,special_bins,lastfm0.03,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_LASTFM0_03_BEHAVIOR_GUIDED_R02_S1,,SPECIAL_BINS_LASTFM0_03_BEHAVIOR_GUIDED_R02_S1,behavior_guided,Behavior-Guided,2,lastfm0_03_top02_23090_results,1,960008,7,ok,overall_seen_target,0.3312786276437993,0.32411371498568353,0.3082,0.2971,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_special_bins_lastfm0_03_behavior_guided_r02_s1_20260421_023828_928695_pid101519.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/lastfm0_03/featured_moe_n3/route/SPECIAL_BINS_LASTFM0_03_BEHAVIOR_GUIDED_R02_S1.log,834.097861289978,,2026-04-21T02:52:19.068204Z
special_bins,special_bins,retail_rocket,featured_moe_n3,route,,behavior_guided,Behavior-guided,1,SPECIAL_BINS_RETAIL_ROCKET_BEHAVIOR_GUIDED_R02_S1,,SPECIAL_BINS_RETAIL_ROCKET_BEHAVIOR_GUIDED_R02_S1,behavior_guided,Behavior-Guided,2,retail_rocket_top02_23090_results,1,960011,5,ok,overall_seen_target,0.4496142930889006,0.4438847917018293,0.3723,0.3697,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_special_bins_retail_rocket_behavior_guided_r02_s1_20260421_024710_804221_pid102156.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/special_bins/retail_rocket/featured_moe_n3/route/SPECIAL_BINS_RETAIL_ROCKET_BEHAVIOR_GUIDED_R02_S1.log,1796.6183869838715,,2026-04-21T03:17:03.578014Z
