early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.003,ok,0.0029,0.0005,1
True,14,0.001,ok,0.0057,0.002,2
True,14,0.0037,ok,0.0029,0.001,3
True,36,0.0131,ok,0.0229,0.0073,4
True,8,0.0013,ok,0.0,0.0003,5
True,10,0.0009,ok,0.0,0.0,6
True,18,0.003,ok,0.0029,0.0005,7
True,15,0.0012,ok,0.0086,0.0053,8
True,12,0.0046,ok,0.0143,0.0034,9
True,8,0.0011,ok,0.0,0.0,10
True,16,0.0035,ok,0.0029,0.0004,11
True,9,0.0025,ok,0.0,0.0001,12
True,11,0.0014,ok,0.0057,0.0009,13
True,8,0.0019,ok,0.0,0.0004,14
True,10,0.002,ok,0.0029,0.001,15
True,18,0.0025,ok,0.0,0.0004,16
True,14,0.003,ok,0.0086,0.0057,17
True,8,0.0007,ok,0.0,0.0002,18
True,8,0.0008,ok,0.0,0.0002,19
True,9,0.0036,ok,0.0029,0.0005,20
