early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.08,ok,0.1882,0.1613,1
True,17,0.0799,ok,0.1893,0.1618,2
True,17,0.08,ok,0.1874,0.1614,3
True,17,0.0801,ok,0.1887,0.1619,4
True,48,0.08,ok,0.1879,0.1613,5
True,44,0.08,ok,0.1879,0.1612,6
True,34,0.0801,ok,0.1885,0.1613,7
True,17,0.0798,ok,0.1853,0.1607,8
True,15,0.0805,ok,0.1867,0.1605,9
True,15,0.0805,ok,0.1863,0.1608,10
True,17,0.0801,ok,0.1887,0.1619,11
True,15,0.0796,ok,0.1859,0.1608,12
True,17,0.08,ok,0.1879,0.1611,13
True,17,0.0797,ok,0.1856,0.1607,14
True,27,0.0801,ok,0.1882,0.1615,15
True,44,0.08,ok,0.1885,0.1614,16
True,17,0.0801,ok,0.1894,0.1619,17
True,44,0.08,ok,0.1875,0.1612,18
True,22,0.08,ok,0.1877,0.1609,19
True,16,0.0796,ok,0.1865,0.1604,20
