early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,39,0.2862,ok,0.3474,0.2924,1
True,32,0.3003,ok,0.3674,0.3025,2
True,33,0.2882,ok,0.3504,0.2939,3
True,54,0.303,ok,0.3627,0.3008,4
True,47,0.3025,ok,0.3695,0.3009,5
True,57,0.2999,ok,0.362,0.3008,6
True,31,0.2908,ok,0.3511,0.2943,7
True,28,0.2982,ok,0.3654,0.2997,8
True,35,0.3029,ok,0.3668,0.3035,9
True,32,0.3027,ok,0.3708,0.3024,10
