best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0553,1,1,0.0013583802126384628,0,364.1962070465088,1,0.0553
0.0773,3,1,0.0013559195213932304,0,306.1702718734741,1,0.0773
0.0803,6,1,0.001347639063231736,0,273.0665993690491,1,0.0803
0.0803,10,1,0.001328161032828278,4,252.6163845062256,1,0.0799
0.0803,16,1,0.0012815583277739535,10,232.1612606048584,1,0.0787
0.021,1,1,0.007020866848035968,0,358.77805376052856,2,0.021
0.0687,3,1,0.007008148622736331,0,310.924765586853,2,0.0687
0.0821,9,1,0.006894451329453854,0,264.20714712142944,2,0.0821
0.0821,10,1,0.006864677265965965,1,260.8756651878357,2,0.0808
0.0821,19,1,0.0064652571305748975,10,236.45635795593262,2,0.0787
0.0611,1,1,0.0007750295534319555,0,371.79654932022095,3,0.0611
0.0724,3,1,0.0007736255956746335,0,325.2425012588501,3,0.0724
0.0804,9,1,0.0007610746152406732,0,273.7319931983948,3,0.0804
0.0804,10,1,0.0007577878730721719,1,269.1960816383362,3,0.0803
0.0804,19,1,0.0007136961083564704,10,243.0344433784485,3,0.0798
0.0711,1,1,0.004032067823044977,0,346.8201756477356,4,0.0711
0.0786,3,1,0.004024763775253322,0,280.9016637802124,4,0.0786
0.0797,5,1,0.0040101850904925495,0,262.51416397094727,4,0.0797
0.0797,10,1,0.003942368502178997,5,236.87535619735718,4,0.0776
0.0797,15,1,0.003831235457403984,10,217.10821866989136,4,0.0771
0.0703,1,1,0.0029548608251175872,0,351.2865653038025,5,0.0703
0.0788,3,1,0.0029495081262961545,0,285.05180835723877,5,0.0788
0.0797,5,1,0.0029388242820822417,0,264.83836555480957,5,0.0797
0.0797,10,1,0.002889125569437693,5,238.0032296180725,5,0.0777
0.0797,15,1,0.002807682822243591,10,217.49724006652832,5,0.0774
0.0334,1,1,0.00015419569157975991,0,393.1573543548584,6,0.0334
0.0434,3,1,0.00015391636773155257,0,364.1443495750427,6,0.0434
0.07,10,1,0.00015076538003189527,0,331.44288063049316,6,0.07
0.0806,43,1,9.904120636134876e-05,0,274.86291217803955,6,0.0806
0.0806,53,1,7.713425779295297e-05,10,268.6273465156555,6,0.0805
0.0574,1,1,0.0016440259278320177,0,361.12405014038086,7,0.0574
0.078,3,1,0.001641047792424926,0,299.9848289489746,7,0.078
0.0803,6,1,0.001631026085847367,0,267.91018199920654,7,0.0803
0.0803,10,1,0.0016074521360000071,4,247.97922945022583,7,0.0795
0.0803,16,1,0.001551049624609178,10,226.16272735595703,7,0.0783
0.0635,1,1,0.004736334551213856,0,349.82780027389526,8,0.0635
0.0784,3,1,0.004727754731766967,0,281.66691064834595,8,0.0784
0.0797,4,1,0.004720256839298218,0,271.11727237701416,8,0.0797
0.0797,10,1,0.0046309677738472195,6,239.26793956756592,8,0.0777
0.0797,14,1,0.004530463378723375,10,224.00230503082275,8,0.078
0.0274,1,1,0.0002155430208297731,0,389.6664161682129,9,0.0274
0.0631,3,1,0.00021515256694992999,0,358.9461693763733,9,0.0631
0.0739,10,1,0.0002107479470774592,0,319.02212858200073,9,0.0739
0.0806,32,1,0.00016972501013969948,0,270.9652786254883,9,0.0806
0.0806,42,1,0.00014144799425420704,10,261.53434228897095,9,0.0804
0.071,1,1,0.003496913442563775,0,348.9198565483093,10,0.071
0.0789,3,1,0.0034905788212159427,0,282.34734201431274,10,0.0789
0.0798,4,1,0.0034850430042922525,0,271.2002272605896,10,0.0798
0.0798,10,1,0.003419119423541494,6,236.8108081817627,10,0.0774
0.0798,14,1,0.0033449153810387873,10,220.248929977417,10,0.0773
0.03,1,1,0.00017365141946439704,0,392.0273628234863,11,0.03
0.0532,3,1,0.00017333685177294908,0,362.18710708618164,11,0.0532
0.0718,10,1,0.00016978828643266972,0,327.059006690979,11,0.0718
0.0806,42,1,0.000113957041559854,0,270.50017404556274,11,0.0806
0.0806,52,1,8.933567985793029e-05,10,264.062397480011,11,0.0806
0.0451,1,1,0.0005944975255940892,0,375.42595911026,12,0.0451
0.0697,3,1,0.0005934205996767863,0,334.85133266448975,12,0.0697
0.0803,10,1,0.0005812720475905906,0,279.0331439971924,12,0.0803
0.0806,14,1,0.0005686568884276589,0,264.42420196533203,12,0.0806
0.0806,24,1,0.0005207077511830666,10,242.8394856452942,12,0.0798
0.0676,1,1,0.002442980067833124,0,353.82264375686646,13,0.0676
0.0787,3,1,0.002438554635535698,0,288.70423412323,13,0.0787
0.08,5,1,0.0024297215905947794,0,267.11460399627686,13,0.08
0.08,10,1,0.00238863235777693,5,240.59512519836426,13,0.0785
0.08,15,1,0.0023212982192708145,10,220.47002792358398,13,0.0777
0.0274,1,1,0.00026238499599594024,0,387.19996070861816,14,0.0274
0.0663,3,1,0.0002619096883784408,0,356.2919478416443,14,0.0663
0.0758,10,1,0.00025654785312553965,0,311.5391206741333,14,0.0758
0.0807,25,1,0.0002271886372511463,0,272.3849391937256,14,0.0807
0.0807,35,1,0.00019678871881521654,10,259.7488942146301,14,0.0803
0.0688,1,1,0.0025980529810915873,0,352.69361686706543,15,0.0688
0.0788,3,1,0.0025933466358682533,0,287.2880835533142,15,0.0788
0.0798,5,1,0.0025839528962127247,0,266.2051944732666,15,0.0798
0.0798,10,1,0.0025402554443919793,5,239.70040130615234,15,0.0785
0.0798,15,1,0.0024686471404281184,10,219.41698169708252,15,0.0775
0.0682,1,1,0.002546041792614364,0,353.1037058830261,16,0.0682
0.0788,3,1,0.002541429665103383,0,287.7569432258606,16,0.0788
0.0799,5,1,0.002532223981491086,0,266.5070209503174,16,0.0799
0.0799,10,1,0.0024894013218393855,5,239.98324918746948,16,0.0786
0.0799,15,1,0.0024192265656211268,10,219.7122893333435,16,0.0778
0.0586,1,1,0.001759065712264574,0,359.9623165130615,17,0.0586
0.0782,3,1,0.0017558791835168158,0,297.8888339996338,17,0.0782
0.0802,6,1,0.0017451562136898086,0,266.3538427352905,17,0.0802
0.0802,10,1,0.001719932690035398,4,246.48469924926758,17,0.0792
0.0802,16,1,0.0016595834448114763,10,224.22455406188965,17,0.078
0.056,1,1,0.001432123557051288,0,363.3890414237976,18,0.056
0.0775,3,1,0.0014295292805253641,0,304.464684009552,18,0.0775
0.0802,6,1,0.0014207992952930115,0,271.5596351623535,18,0.0802
0.0802,10,1,0.0014002638473188606,4,251.314799785614,18,0.0799
0.0802,16,1,0.001351131188355155,10,230.50211000442505,18,0.0787
0.0626,1,1,0.0008562379236383383,0,370.4952187538147,19,0.0626
0.0734,3,1,0.00085468685778584,0,321.7228240966797,19,0.0734
0.0804,9,1,0.0008408207730942153,0,270.24344968795776,19,0.0804
0.0804,10,1,0.000837189642800628,1,265.83129692077637,19,0.0803
0.0804,19,1,0.0007884778989677047,10,239.61282539367676,19,0.0795
0.0682,1,1,0.0025251900724001367,0,353.2547073364258,20,0.0682
0.0788,3,1,0.0025206157175575897,0,287.9438056945801,20,0.0788
0.0799,5,1,0.0025114854271849557,0,266.6267762184143,20,0.0799
0.0799,10,1,0.0024690134790260818,5,240.10588884353638,20,0.0786
0.0799,15,1,0.0023994134440818455,10,219.85849380493164,20,0.0779
