early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0184,ok,0.3572,0.3397,1
True,16,0.0186,ok,0.3673,0.3417,2
True,17,0.0186,ok,0.3606,0.3405,3
True,15,0.0186,ok,0.3583,0.3397,4
True,21,0.0172,ok,0.3561,0.3383,5
True,16,0.0188,ok,0.3606,0.3404,6
True,19,0.0187,ok,0.355,0.3386,7
True,15,0.0184,ok,0.3572,0.3398,8
True,26,0.0188,ok,0.3471,0.3356,9
