best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.3316,1,46.71564245223999,1,0.00056966,0,2114.061521053314,1,0.3316
0.3657,3,46.32685708999634,1,0.00056966,0,1116.098253250122,1,0.3657
0.3756,5,46.62661576271057,1,0.00056966,0,856.0873634815216,1,0.3756
0.3756,10,44.67915749549866,1,0.00056966,5,630.8138310909271,1,0.3587
0.3756,15,44.70219540596008,1,0.00056966,10,452.1763128042221,1,0.3301
