best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0266,1,1,0.0006413174954457409,0,374.46981954574585,1,0.0266
0.0534,3,1,0.0006401557556531739,0,332.84762477874756,1,0.0534
0.0777,10,1,0.0006270504378649706,0,280.56808614730835,1,0.0777
0.0782,11,1,0.000624054598886729,0,276.7457947731018,1,0.0782
0.0782,21,1,0.0005797052790658898,10,252.60466623306274,1,0.0772
0.0199,1,1,0.0004861691113881428,0,379.4345278739929,2,0.0199
0.0357,3,1,0.0004852884212360302,0,347.39958143234253,2,0.0357
0.0766,10,1,0.0004753535594104976,0,296.1315951347351,2,0.0766
0.0792,19,1,0.0004476951895116398,0,268.52788066864014,2,0.0792
0.0792,29,1,0.00039997655387234276,10,253.562433719635,2,0.079
0.0197,1,1,0.0004745296524606288,0,379.76577854156494,3,0.0197
0.0349,3,1,0.0004736700470640329,0,348.1635522842407,3,0.0349
0.0764,10,1,0.0004639730374867409,0,297.03839635849,3,0.0764
0.0792,19,1,0.00043697684141361326,0,269.1732997894287,3,0.0792
0.0792,29,1,0.00039040064589770197,10,254.20047283172607,3,0.079
0.0402,1,1,0.0017725208196990158,0,361.08982706069946,4,0.0402
0.0763,3,1,0.0017693099171678653,0,301.5594220161438,4,0.0763
0.0785,5,1,0.001762901041276789,0,279.4671664237976,4,0.0785
0.0785,10,1,0.001733088468675778,5,253.93322706222534,4,0.0766
0.0785,15,1,0.0016842337260808253,10,235.9922547340393,4,0.0758
0.0269,1,1,0.0011190336997297624,0,369.4669108390808,5,0.0269
0.063,3,1,0.0011170065821360096,0,320.83755922317505,5,0.063
0.0795,10,1,0.001094139137609996,0,265.6034846305847,5,0.0795
0.0795,20,1,0.0010212059451167954,10,241.53838539123535,5,0.0786
