best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0093,1,1,0.004785821513691771,0,47.13173866271973,1,0.0093
0.0241,3,1,0.0047771520491409645,1,38.77183818817139,1,0.0235
0.0583,10,1,0.004679353825546646,2,20.742815494537354,1,0.0556
0.0627,16,1,0.004515163986523585,0,12.002912521362305,1,0.0627
0.0627,26,1,0.0040943806613216215,10,5.347147166728973,1,0.0546
0.0048,1,1,0.001655827084322349,0,48.20677089691162,2,0.0048
0.0153,3,1,0.0016528275712463325,0,42.83271837234497,2,0.0153
0.0527,10,1,0.001618990758284796,2,30.26567554473877,2,0.0523
0.0611,27,1,0.001398973104903331,0,15.72919774055481,2,0.0611
0.0611,37,1,0.0011988508284971281,10,10.92349660396576,2,0.0551
0.0017,1,1,0.0005148855436575641,0,49.01602840423584,3,0.0017
0.0043,3,1,0.000513952833995139,0,46.50856637954712,3,0.0043
0.0162,10,1,0.0005034311521104209,0,40.06153440475464,3,0.0162
0.0659,33,1,0.0003991267208590731,0,28.005703449249268,3,0.0659
0.0659,43,1,0.00033071537122349637,10,25.311351776123047,3,0.0637
0.0043,1,1,0.0014182996812198445,0,48.36098003387451,4,0.0043
0.0116,3,1,0.0014157304464973253,0,43.37489700317383,4,0.0116
0.0558,10,1,0.001386747504080676,1,31.640778064727783,4,0.055
0.0616,16,1,0.001338089108509566,0,25.574119091033936,4,0.0616
0.0616,26,1,0.0012133880818855696,10,18.487382888793945,4,0.0572
0.0014,1,1,0.00024538846146953357,0,49.20560836791992,5,0.0014
0.0033,3,1,0.0002449439428927749,1,47.86614418029785,5,0.003
0.008,10,1,0.00023992943168428,0,44.21085500717163,5,0.008
0.0514,78,1,4.817480629763544e-05,0,29.839553356170654,5,0.0514
0.0514,88,1,3.120534665348203e-05,10,29.534274578094482,5,0.05
0.007,1,1,0.003385416337356694,0,47.41499710083008,6,0.007
0.028,3,1,0.003379283691823953,0,39.79955339431763,6,0.028
0.0551,10,1,0.0033101027365849286,4,23.69766855239868,6,0.0453
0.0552,13,1,0.0032583510266468866,0,19.154576778411865,6,0.0552
0.0552,23,1,0.0029980219047922377,10,9.275282144546509,6,0.0403
0.0033,1,1,0.001107762751707873,0,48.51651954650879,7,0.0033
0.0106,3,1,0.0011057560513160676,0,44.275818824768066,7,0.0106
0.0439,10,1,0.001083118928520944,0,33.885986328125,7,0.0439
0.0684,22,1,0.0009913620875046211,0,24.171334266662598,7,0.0684
0.0684,32,1,0.000872285465528882,10,18.92717218399048,7,0.0657
0.0028,1,1,0.0006366267513891321,0,48.8882360458374,8,0.0028
0.0054,3,1,0.000635473508829318,0,45.89209318161011,8,0.0054
0.0298,10,1,0.0006224640463576489,0,38.5713267326355,8,0.0298
0.0726,42,1,0.00041778006416492535,0,23.002787828445435,8,0.0726
0.0726,52,1,0.00032751522461786837,10,20.71716022491455,8,0.0659
0.0051,1,1,0.002003972536133603,0,47.94175481796265,9,0.0051
0.0227,3,1,0.0020003423612904546,0,42.25514602661133,9,0.0227
0.0587,10,1,0.0019593911988609798,0,28.681026935577393,9,0.0587
0.0681,15,1,0.001904157115665959,0,22.75880217552185,9,0.0681
0.0681,25,1,0.0017351593899064298,10,14.411991357803345,9,0.0664
0.0079,1,1,0.006139878040321612,0,47.04776620864868,10,0.0079
0.017,3,1,0.006128755716836592,0,41.34441804885864,10,0.017
0.0543,10,1,0.0060032873591656395,0,24.309528827667236,10,0.0543
0.0543,20,1,0.005603119869028667,10,10.168917417526245,10,0.0387
0.0013,1,1,0.00040159214856453696,0,49.09617233276367,11,0.0013
0.0037,3,1,0.00040086466867714416,0,47.07842397689819,11,0.0037
0.0117,10,1,0.0003926581363970172,1,41.72461700439453,11,0.0108
0.0638,37,1,0.0002907604813225839,0,29.49754762649536,11,0.0638
0.0638,47,1,0.00023525075136417547,10,27.440290451049805,11,0.0596
0.0028,1,1,0.0007167310390850478,0,48.867310523986816,12,0.0028
0.0062,3,1,0.0007154326884637314,0,45.609625816345215,12,0.0062
0.0286,10,1,0.0007007862955264075,0,37.493207931518555,12,0.0286
0.0657,25,1,0.0006205886408529606,0,27.40365743637085,12,0.0657
0.0657,35,1,0.0005375482023325288,10,23.487135887145996,12,0.0626
0.0032,1,1,0.0005507373594229639,0,48.95860576629639,13,0.0032
