avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.0463095072543982,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0666,ok,14221.048109633854,0.04198002815246582,0.1347,0.0552,1
1.001965358339507,True,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0678,ok,13299.974441098204,0.04488730430603027,0.1347,0.0563,2
0.9406492511431376,True,24,1.0,1.0,0.0,0.12204776704311371,0.0,1.314195327690323,0.32107558846473694,0.2268759161233902,0.0,0.12204774610660335,1.314195327690323,3.9412917883254974,0.4250673048160335,4.610880183413078,3.9412917883254974,4.610880183413078,0.00781404154532644,0.9922164087124969,0.01668251074101936,0.9834558717502214,0.013728579645902156,0.9863712015586248,0.01559933749112216,0.9845217019781431,0.014818428806140663,0.9852908237936381,0.008149081630189643,0.9918840321255683,0.0,1.0,0.008149081630189643,0.9918840321255683,0.43114874815905746,0.3012702210070632,6.224446770334929,4.610880183413078,0.4250673048160335,0.0686,ok,14364.054794520547,0.04156208038330078,0.1433,0.0571,3
1.0663868699754988,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0683,ok,11556.902933995487,0.05165743827819824,0.1375,0.057,4
0.9924924671649933,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0681,ok,13820.736009537635,0.04319596290588379,0.1433,0.0568,5
