best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0134,1,23.756126880645752,1,0.0005204748544973174,0,684.2568612098694,1,0.0134
0.0171,3,22.609993934631348,1,0.00051953201985801,1,580.2854490280151,1,0.0165
0.0184,8,22.921885013580322,1,0.0005130842440344128,0,501.9273157119751,1,0.0184
0.0184,10,22.35037636756897,1,0.0005088961204518736,2,478.62559747695923,1,0.0181
0.0184,18,22.41454768180847,1,0.00048340377750777554,10,385.27200412750244,1,0.0165
0.014,1,22.897653341293335,1,0.000661058536255131,0,676.6358442306519,2,0.014
0.0173,3,22.483062267303467,1,0.0006598610357780078,1,567.8240361213684,2,0.017
0.0186,8,22.8770694732666,1,0.0006516716732925423,0,486.8080415725708,2,0.0186
0.0186,10,22.31583547592163,1,0.0006463523099818924,2,459.8181595802307,2,0.0174
0.0186,18,22.43641757965088,1,0.0006139743175261086,10,349.72641944885254,2,0.0146
0.014,1,23.193929195404053,1,0.0006579578344730253,0,676.7918314933777,3,0.014
0.0173,3,22.73431706428528,1,0.0006567659508840593,1,568.0469822883606,3,0.0171
0.0187,8,22.680407524108887,1,0.0006486150006865539,0,487.1043176651001,3,0.0187
0.0187,10,22.202584266662598,1,0.0006433205879035688,2,460.1896572113037,3,0.0174
0.0187,18,22.46780776977539,1,0.00061109446475043,10,350.4323012828827,3,0.0145
0.0138,1,22.929136276245117,1,0.0007102261320604031,0,674.2327656745911,4,0.0138
0.0174,3,22.22869348526001,1,0.0007089395650086777,1,564.5156726837158,4,0.0171
0.0186,7,22.608267545700073,1,0.0007025326116469559,0,496.409227848053,4,0.0186
0.0186,10,22.42325472831726,1,0.0006944260997933418,3,454.17032289505005,4,0.0182
0.0186,17,22.185774326324463,1,0.0006649880380442387,10,352.7047874927521,4,0.0143
