early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,34,0.2012,ok,0.3177,0.1668,1
True,27,0.2002,ok,0.3225,0.1658,2
True,34,0.2003,ok,0.3221,0.1668,3
True,29,0.2002,ok,0.3197,0.1671,4
True,28,0.1998,ok,0.3213,0.1647,5
