early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,96,0.0767,ok,0.1778,0.158,1
True,43,0.0783,ok,0.1836,0.1586,2
True,26,0.0784,ok,0.1823,0.1585,3
False,100,0.0773,ok,0.1801,0.1575,4
True,26,0.0787,ok,0.183,0.1587,5
