best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0127,1,16.367260217666626,1,0.00030784103126358465,0,939.1139640808105,1,0.0127
0.0162,3,15.178314208984375,1,0.0003072833805237507,0,833.7364587783813,1,0.0162
0.0199,9,15.432430505752563,1,0.00030229814255050146,0,719.0584282875061,1,0.0199
0.0199,10,14.850687742233276,1,0.00030099265156094033,1,709.0890221595764,1,0.0192
0.0199,19,13.50765323638916,1,0.000283479442857855,10,647.7543001174927,1,0.0184
0.0133,1,14.277183055877686,1,0.0006220452512768784,0,906.3733720779419,2,0.0133
0.0182,3,14.893874645233154,1,0.0006209184229487608,0,772.9981851577759,2,0.0182
0.0189,4,15.123432159423828,1,0.0006199336892154616,0,740.9228229522705,2,0.0189
0.0189,10,14.924692869186401,1,0.0006082069333129443,6,647.9163866043091,2,0.0173
0.0189,14,14.974947214126587,1,0.0005950072150406741,10,601.568516254425,2,0.0168
0.0143,1,15.205556869506836,1,0.0005894378661050703,0,909.2981510162354,3,0.0143
0.0182,3,13.95121717453003,1,0.0005883701057068855,0,776.5590667724609,3,0.0182
0.0207,10,14.947112083435059,1,0.0005763249477210762,1,652.2452940940857,3,0.0192
0.0209,11,15.068960905075073,1,0.0005735714583073784,0,640.9610614776611,3,0.0209
0.0209,21,14.968268394470215,1,0.0005328097940396078,10,536.9202618598938,3,0.0175
0.0135,1,15.382166862487793,1,0.0006601250977198279,0,907.1519207954407,4,0.0135
0.0185,3,15.169862270355225,1,0.0006589292881566406,0,776.1251072883606,4,0.0185
0.019,4,15.012805938720703,1,0.0006578842718164504,0,745.2426557540894,4,0.019
0.019,10,14.609288930892944,1,0.00064543963716938,6,664.2646288871765,4,0.0177
0.019,14,14.545599699020386,1,0.0006314318695729385,10,629.6627736091614,4,0.0175
0.0123,1,15.1276113986969,1,0.0002729673459447146,0,942.7107768058777,5,0.0123
0.0163,3,15.126718044281006,1,0.0002724728685133216,0,839.2993335723877,5,0.0163
0.0196,9,15.087097406387329,1,0.00026805238183266375,0,724.0084600448608,5,0.0196
0.0196,10,14.694615840911865,1,0.0002668947830255375,1,713.455087184906,5,0.0195
0.0196,19,14.74617314338684,1,0.0002513655532830481,10,648.0468988418579,5,0.0185
0.0127,1,15.235310077667236,1,0.00031373999619920706,0,938.7622637748718,6,0.0127
0.0155,3,15.1996488571167,1,0.00031317165954740383,0,832.5240654945374,6,0.0155
0.0189,10,15.112871170043945,1,0.00030676038528425193,3,707.9694223403931,6,0.0185
0.019,11,15.280998229980469,1,0.0003052947859261779,0,699.15758228302,6,0.019
0.019,21,14.766597509384155,1,0.00028359858157990997,10,635.199773311615,6,0.0172
