early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.0676,ok,0.1261,0.0609,1
True,39,0.0684,ok,0.1433,0.0633,2
True,31,0.0672,ok,0.1261,0.0574,3
True,27,0.0669,ok,0.1347,0.0607,4
True,37,0.0686,ok,0.1404,0.0631,5
