avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
2.410161086491176,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0646,ok,8117.402456616948,0.07354569435119629,0.1461,0.0589,1
1.8463209247589112,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0728,ok,8960.616536348834,0.06662487983703613,0.149,0.0788,2
1.8215632438659668,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0684,ok,9556.88518758826,0.06246805191040039,0.1576,0.0703,3
1.8280815780162811,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0681,ok,8945.379189128362,0.06673836708068848,0.1347,0.0707,4
1.8489002418518066,True,25,1.0,1.0,0.0,0.04938884079456329,0.0,2.065374400049047,0.29942604899406433,0.13355717062950134,0.0,0.020733613069816557,1.3795301497249859,3.998280787610899,0.7690582959641256,4.4206548420055825,7.9805334002452115,4.4206548420055825,0.0007366793292561217,0.999263591952341,0.000934374674655604,0.9990660617174322,0.0008123258345625237,0.9991880385993644,0.001146348279438901,0.9988543085267498,0.00043190105489946816,0.9995681922009348,0.00014260972135565119,0.9998574004469273,0.00019405875675286652,0.9998059720575725,0.00032130622882782175,0.9996787453844905,0.0,0.0,8.141753887559808,4.4206548420055825,0.7623318385650224,0.0925,ok,8561.940688716631,0.06972718238830566,0.1318,0.0657,5
2.456739584604899,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0713,ok,8365.822693969189,0.07136178016662598,0.1547,0.0629,6
2.1499562876565115,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0597,ok,6702.282331024293,0.08907413482666016,0.1404,0.0717,7
2.083018117480808,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0891,ok,8739.841286683606,0.06830787658691406,0.1519,0.0669,8
1.920162558555603,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0863,ok,9285.524324444592,0.06429362297058105,0.1576,0.0655,9
1.9720350583394368,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0678,ok,9176.461813597583,0.06505775451660156,0.1519,0.0638,10
2.3949625868546334,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0774,ok,8521.439688000899,0.07005858421325684,0.149,0.0671,11
2.1984887504577637,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069,ok,8489.457637462112,0.07032251358032227,0.1519,0.0614,12
1.9171371012926102,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0678,ok,8724.46330254452,0.06842827796936035,0.1261,0.0719,13
2.0368788760641348,True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0682,ok,9021.633506872511,0.06617426872253418,0.1605,0.0711,14
1.9456153336693258,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0704,ok,8014.644935793207,0.07448863983154297,0.1633,0.0694,15
2.391505504476613,True,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0768,ok,7843.086518282789,0.07611799240112305,0.149,0.0641,16
1.920802583694458,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0593,ok,8852.152367350258,0.06744122505187988,0.1261,0.0522,17
2.4347202336346663,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0742,ok,7989.558334317138,0.0747225284576416,0.1347,0.0584,18
2.213216543197632,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0871,ok,8122.352654199847,0.0735008716583252,0.1547,0.0674,19
2.1721418221791584,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0865,ok,6767.364991851594,0.08821749687194824,0.1576,0.0714,20
