best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0302,1,1,0.00024991105718807146,0,840.6493396759033,1,0.0302
0.0662,3,1,0.000249200358291472,0,765.2262573242188,1,0.0662
0.1447,10,1,0.00024122115865692322,0,511.91108655929565,1,0.1447
0.2315,80,1,2.5e-05,0,192.25996232032776,1,0.2315
0.056,1,1,0.0007497331715642144,0,811.7380437850952,2,0.056
0.1346,3,1,0.000747601074874416,0,595.5605573654175,2,0.1346
0.2112,10,1,0.0007236634759707697,0,288.27710223197937,2,0.2112
0.2361,24,1,0.0006076060500758864,0,135.6228528022766,2,0.2361
0.2361,32,1,0.0005116744675890484,8,94.96538877487183,2,0.2325
0.056,1,1,0.0007497331715642144,0,811.7380437850952,3,0.056
0.1346,3,1,0.000747601074874416,0,595.5605573654175,3,0.1346
0.2112,10,1,0.0007236634759707697,0,288.27710223197937,3,0.2112
0.2361,24,1,0.0006076060500758864,0,135.6228528022766,3,0.2361
0.2361,32,1,0.0005116744675890484,8,94.96538877487183,3,0.2325
0.0302,1,1,0.00024991105718807146,0,840.6493396759033,4,0.0302
0.0662,3,1,0.000249200358291472,0,765.2262573242188,4,0.0662
0.1447,10,1,0.00024122115865692322,0,511.91108655929565,4,0.1447
0.2315,80,1,2.5e-05,0,192.25996232032776,4,0.2315
0.0418,1,1,0.0005498043258137572,0,822.0023012161255,5,0.0418
0.1098,3,1,0.0005482407882412384,0,660.6992115974426,5,0.1098
0.1881,10,1,0.0005306865490452311,0,337.498694896698,5,0.1881
0.2362,31,1,0.0003845757714416368,0,144.56388759613037,5,0.2362
0.2362,39,1,0.0003074208414471049,8,112.96720719337463,5,0.2347
