early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.2587,ok,0.4182,0.26,1
True,16,0.2583,ok,0.4186,0.2614,2
True,16,0.2588,ok,0.4191,0.2615,3
True,16,0.2588,ok,0.4191,0.2614,4
True,16,0.2591,ok,0.421,0.2618,5
True,16,0.259,ok,0.421,0.2616,6
