early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.2182,ok,0.2771,0.2143,1
True,18,0.2246,ok,0.2816,0.2275,2
False,100,0.2234,ok,0.2906,0.2246,3
False,100,0.2258,ok,0.2901,0.2263,4
True,17,0.2169,ok,0.2779,0.2233,5
True,17,0.2177,ok,0.276,0.2221,6
True,24,0.2326,ok,0.2893,0.2337,7
True,17,0.2238,ok,0.2768,0.2246,8
False,100,0.2257,ok,0.2899,0.2262,9
True,31,0.2319,ok,0.2877,0.2347,10
True,36,0.233,ok,0.288,0.2319,11
True,17,0.218,ok,0.2721,0.218,12
False,100,0.2173,ok,0.2914,0.2186,13
True,48,0.2314,ok,0.2872,0.2323,14
True,20,0.2246,ok,0.2771,0.2251,15
True,16,0.2162,ok,0.2721,0.2216,16
True,27,0.2343,ok,0.2853,0.2336,17
True,24,0.2316,ok,0.2875,0.2359,18
True,60,0.2314,ok,0.2877,0.233,19
True,42,0.2317,ok,0.2888,0.2332,20
