best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2684,1,85.67827773094177,1,0.0004723339964215168,0,2243.4426946640015,1,0.2684
0.3356,3,82.114187002182,1,0.00045356457343678633,0,1310.6268329620361,1,0.3356
0.3724,8,46.792744398117065,1,0.00033914161098924677,0,771.5401458740234,1,0.3724
0.3724,10,47.46866536140442,1,0.0002770601415123063,2,707.0870282649994,1,0.3706
0.3724,12,46.93673610687256,1,0.00021356018800451631,4,657.2811658382416,1,0.3689
0.2839,1,48.46178340911865,1,0.0005667968158103331,0,2197.038245201111,2,0.2839
0.3463,3,47.263755321502686,1,0.0005442736663801815,0,1201.9309358596802,2,0.3463
0.3742,7,47.29243063926697,1,0.00044148650000000006,0,773.3842148780823,2,0.3742
0.3742,10,47.13283109664917,1,0.00033246983530059915,3,666.5388243198395,2,0.3693
0.3742,11,47.12480640411377,1,0.0002941561646994009,4,636.3486216068268,2,0.3683
0.2781,1,48.34302639961243,1,0.0005667968158103331,0,2213.283932685852,3,0.2781
0.3417,3,48.69279408454895,1,0.0005442736663801815,0,1229.7853260040283,3,0.3417
0.375,8,48.591991662979126,1,0.00040696707557325235,0,754.9139497280121,3,0.375
0.375,10,47.92039465904236,1,0.00033246983530059915,2,693.8854985237122,3,0.3709
0.375,12,47.30508518218994,1,0.00025627042614310074,4,642.6543309688568,3,0.3684
