early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0031,ok,0.0057,0.0022,1
True,8,0.0039,ok,0.006,0.0025,2
True,8,0.0032,ok,0.0057,0.0022,3
False,24,0.0104,ok,0.0166,0.0081,4
True,8,0.0041,ok,0.0055,0.0024,5
