early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,7,0.0031,ok,0.006,0.0023,1
True,7,0.0031,ok,0.006,0.0023,2
True,8,0.0031,ok,0.0049,0.0022,3
True,7,0.0031,ok,0.0068,0.0023,4
True,8,0.003,ok,0.0055,0.0021,5
