early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0801,ok,0.189,0.1614,1
True,15,0.0797,ok,0.1838,0.1603,2
True,17,0.0808,ok,0.1899,0.162,3
True,33,0.0808,ok,0.1882,0.1619,4
True,34,0.0808,ok,0.1885,0.162,5
True,14,0.0802,ok,0.1854,0.1604,6
True,27,0.0808,ok,0.1891,0.1622,7
True,15,0.0798,ok,0.183,0.1599,8
True,41,0.0805,ok,0.189,0.1621,9
True,42,0.0807,ok,0.1893,0.1621,10
True,17,0.0808,ok,0.1904,0.162,11
True,15,0.0798,ok,0.1871,0.1608,12
True,15,0.0797,ok,0.1829,0.1599,13
True,15,0.0798,ok,0.1869,0.1608,14
True,14,0.0802,ok,0.1887,0.1613,15
True,14,0.0801,ok,0.186,0.1603,16
True,17,0.0805,ok,0.1883,0.1612,17
True,17,0.0807,ok,0.1891,0.1616,18
True,14,0.08,ok,0.1877,0.1606,19
True,14,0.0797,ok,0.1847,0.1602,20
