early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,6,0.0001,ok,0.0007,0.0002,1
True,8,0.0007,ok,0.0004,0.0004,2
False,40,0.0489,ok,0.0708,0.0452,3
False,40,0.1585,ok,0.2019,0.1564,4
False,40,0.1643,ok,0.215,0.166,5
