early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.1416,ok,0.1634,0.1385,1
True,14,0.0474,ok,0.051,0.0449,2
True,12,0.0511,ok,0.0668,0.049,3
True,15,0.1418,ok,0.1664,0.1402,4
True,14,0.0477,ok,0.0532,0.0461,5
True,24,0.1503,ok,0.1699,0.149,6
True,22,0.1517,ok,0.1697,0.149,7
True,18,0.1499,ok,0.1694,0.147,8
True,12,0.0581,ok,0.102,0.0564,9
True,22,0.1512,ok,0.1694,0.1487,10
True,23,0.1518,ok,0.1688,0.1499,11
True,13,0.1208,ok,0.1538,0.1173,12
True,12,0.0622,ok,0.105,0.0616,13
True,18,0.1503,ok,0.1683,0.1472,14
True,12,0.1019,ok,0.1361,0.103,15
True,16,0.1444,ok,0.1667,0.1428,16
True,12,0.0615,ok,0.1058,0.0598,17
True,13,0.1159,ok,0.1514,0.1142,18
True,14,0.1391,ok,0.1631,0.136,19
True,12,0.0545,ok,0.0955,0.0513,20
