best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2595,1,35.581942081451416,1,0.0004695925201194325,0,2271.0895986557007,1,0.2595
0.3332,3,39.70467209815979,1,0.00046874185828533517,0,1361.0905680656433,1,0.3332
0.372,8,35.3129403591156,1,0.0004629244258541517,0,801.3424015045166,1,0.372
0.372,10,35.01109266281128,1,0.00045914573896716334,2,739.6141653060913,1,0.369
0.372,18,35.11851263046265,1,0.00043614556237183164,10,548.6973600387573,1,0.3474
0.3058,1,35.88518977165222,1,0.0008402073291926419,0,2109.168212890625,2,0.3058
0.3601,3,34.83500933647156,1,0.0008386853025907462,0,1064.660264492035,2,0.3601
0.3707,5,33.551817417144775,1,0.0008356473780508907,0,849.0658767223358,2,0.3707
0.3707,10,34.52555179595947,1,0.0008215156726722704,5,643.9039599895477,2,0.3549
0.3707,15,34.31916356086731,1,0.0007983576299920895,10,484.53353798389435,2,0.329
0.2975,1,35.24188232421875,1,0.0007234465473089874,0,2157.7210521698,3,0.2975
0.3552,3,34.882384061813354,1,0.0007221360316162572,0,1122.1556339263916,3,0.3552
0.3712,6,34.623154401779175,1,0.0007177260226869943,0,814.4456491470337,3,0.3712
0.3712,10,35.18057465553284,1,0.0007073524073231554,4,667.990070104599,3,0.3592
0.3712,16,34.13561201095581,1,0.0006825327244735913,10,485.2755960226059,3,0.3304
