early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,1.0,1.0,0.0,0.08445265637479256,0.0,2.373081973570531,0.3852992355823517,0.20890259742736816,0.0,0.042518429817585614,1.3207505080702169,3.992782288715115,0.7654791077599749,4.6838775974101186,11.915019668282438,4.6838775974101186,0.009663770603550373,0.9903827735761666,0.0029868005027233716,0.997017655548349,0.005649339012785078,0.9943696783458302,0.005587719209641328,0.9944278630567225,0.004359065735225239,0.995650421202083,0.0013879122802113674,0.9986130504246026,0.0010876811217872897,0.998913267791014,0.00228711657828097,0.9977154968800327,0.0,0.0,7.4802917525713495,4.6838775974101186,0.7324536600691172,0.3675,ok,0.5543,0.3637,1
True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3647,ok,0.5513,0.3636,2
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3673,ok,0.5557,0.3641,3
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3663,ok,0.5545,0.3636,4
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3664,ok,0.5553,0.3623,5
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3655,ok,0.5512,0.3613,6
True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3647,ok,0.5542,0.3625,7
True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3653,ok,0.5547,0.3634,8
