best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.017,1,7.392609357833862,1,0.0007651074380997209,0,414.720027923584,1,0.017
0.1247,3,6.495097637176514,1,0.0007637214541483371,0,331.50930976867676,1,0.1247
0.1984,10,6.667027235031128,1,0.0007480864898917548,0,171.77082586288452,1,0.1984
0.1999,11,6.610681056976318,1,0.000744512380808689,0,159.98066115379333,1,0.1999
0.1999,21,6.4423017501831055,1,0.0006916025589021412,10,88.22389316558838,1,0.1892
0.0137,1,6.895006895065308,1,0.0005735917311190228,0,418.9437532424927,2,0.0137
0.0887,3,6.5696470737457275,1,0.0005725526758250997,0,355.24946641921997,2,0.0887
0.196,10,7.565476417541504,1,0.0005608313334784734,0,201.71431255340576,2,0.196
0.2006,11,7.624791145324707,1,0.0005581518674138698,0,189.9702606201172,2,0.2006
0.2006,21,6.405789613723755,1,0.0005184860181104672,10,114.93511152267456,2,0.1955
0.0134,1,6.797266244888306,1,0.0005622201324748321,0,419.2314910888672,3,0.0134
0.086,3,5.6199424266815186,1,0.0005612016767103837,0,356.67603826522827,3,0.086
0.1966,10,5.5938026905059814,1,0.0005497127128892932,0,203.82602310180664,3,0.1966
0.2001,13,5.591772794723511,1,0.0005411182446414432,0,171.82262635231018,3,0.2001
0.2001,23,5.403791189193726,1,0.0004978850766079787,10,107.45409750938416,3,0.1946
