best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0221,1,27.532343864440918,1,0.001166716668265784,0,700.2131071090698,1,0.0221
0.0602,3,25.689117670059204,1,0.0011646031734838687,0,563.8137474060059,1,0.0602
0.0794,10,25.01793122291565,1,0.0011407613278847718,0,500.3007574081421,1,0.0794
0.0878,15,25.047627687454224,1,0.0011086039383207695,0,479.58242559432983,1,0.0878
0.0878,25,25.70351505279541,1,0.0010102131370560625,10,447.80763959884644,1,0.0816
0.007,1,53.98880887031555,1,0.00040569379667298035,0,717.0836668014526,2,0.007
0.0425,3,52.09098982810974,1,0.0004049588866938521,0,616.2733683586121,2,0.0425
0.0664,10,53.269413471221924,1,0.0003966685372680863,2,531.8860125541687,2,0.0655
0.0869,29,52.717106342315674,1,0.00033376864741021297,0,487.44580698013306,2,0.0869
0.0869,39,53.81048846244812,1,0.0002829059318997096,10,475.13626289367676,2,0.0862
0.0071,1,56.99585294723511,1,0.0003232257637636502,0,721.0846796035767,3,0.0071
0.038,3,54.66351652145386,1,0.0003226402437452292,0,637.6807780265808,3,0.038
0.064,10,55.24441432952881,1,0.00031603512789927336,0,537.8399362564087,3,0.064
0.0829,34,55.716623067855835,1,0.00024652260170779985,0,484.49207067489624,3,0.0829
0.0829,44,53.85458493232727,1,0.00020307758268377237,10,473.5942096710205,3,0.0824
0.0101,1,54.30837392807007,1,0.0008987407580136771,0,706.7870559692383,4,0.0101
0.061,3,55.908055543899536,1,0.0008971126987307151,0,576.4860234260559,4,0.061
0.074,10,57.77465105056763,1,0.0008787469386717389,0,506.20227003097534,4,0.074
0.0846,28,56.59831714630127,1,0.0007494937410496216,0,450.9875545501709,4,0.0846
0.0846,38,55.06369733810425,1,0.0006387888252955086,10,431.9502658843994,4,0.079
0.0077,1,67.4419493675232,1,0.0006152020995595615,0,711.532163143158,5,0.0077
0.054,3,67.3943784236908,1,0.0006140876675276825,0,589.5013980865479,5,0.054
0.0695,10,68.07134652137756,1,0.0006015160176413897,0,517.0779943466187,5,0.0695
0.0822,22,67.17026114463806,1,0.0005505583544096503,0,480.11000776290894,5,0.0822
0.0822,32,67.746741771698,1,0.0004844285014831157,10,459.4346499443054,5,0.0814
0.0152,1,66.26741528511047,1,0.0010586656298337792,0,704.2224731445312,6,0.0152
0.0622,3,68.70429348945618,1,0.0010567478683538025,0,566.5661029815674,6,0.0622
0.0764,10,66.04374170303345,1,0.0010351140448436906,0,500.62592935562134,6,0.0764
0.0861,15,67.27964329719543,1,0.0010059347899289669,0,478.1198616027832,6,0.0861
0.0861,25,68.24098896980286,1,0.0009166560794897134,10,441.3261799812317,6,0.0764
0.0088,1,58.32141876220703,1,0.0006614592965944358,0,709.3664026260376,7,0.0088
0.0582,3,59.18470048904419,1,0.0006602610701442388,0,587.6418986320496,7,0.0582
0.0732,10,57.92781853675842,1,0.0006467441548138587,0,516.5473737716675,7,0.0732
0.0867,24,56.57927227020264,1,0.0005793581436434597,0,477.7009325027466,7,0.0867
0.0867,34,57.120256185531616,1,0.0005044915504925778,10,460.0875554084778,7,0.0857
0.0081,1,67.25009274482727,1,0.0005671041705980315,0,712.6399335861206,8,0.0081
0.0533,3,66.12501668930054,1,0.0005660768674506933,0,593.5492649078369,8,0.0533
0.0683,10,66.86443400382996,1,0.0005544880983503944,1,519.411859035492,8,0.0669
0.0837,22,66.761714220047,1,0.0005075144235802036,0,483.1882405281067,8,0.0837
0.0837,32,66.16414213180542,1,0.0004465547561432407,10,463.36447048187256,8,0.0792
0.0176,1,57.08130502700806,1,0.0009671000613793294,0,703.0223121643066,9,0.0176
0.0608,3,57.73378658294678,1,0.0009653481699485218,0,569.7529692649841,9,0.0608
0.0792,10,56.818084478378296,1,0.0009455854880828757,0,503.7996520996094,9,0.0792
0.0879,15,57.885226249694824,1,0.0009189299904226153,0,483.86592626571655,9,0.0879
0.0879,25,56.0375554561615,1,0.0008373731287351099,10,454.2227592468262,9,0.0822
0.0096,1,58.09285569190979,1,0.0007214967508823485,0,708.1067099571228,10,0.0096
0.0572,3,58.0500431060791,1,0.0007201897672250177,0,583.9090361595154,10,0.0572
0.074,10,57.296486377716064,1,0.0007054459870059899,0,514.1707329750061,10,0.074
0.0877,27,56.73449659347534,1,0.0006095772676484663,0,468.6966691017151,10,0.0877
0.0877,37,56.56227493286133,1,0.0005223775995349655,10,451.95851135253906,10,0.084
