early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,36,0.0324,ok,0.0175,0.0117,1
True,11,0.0618,ok,0.0614,0.0485,2
True,11,0.0636,ok,0.0614,0.0483,3
True,16,0.0723,ok,0.0702,0.0332,4
True,32,0.0871,ok,0.1053,0.0741,5
True,19,0.0841,ok,0.0614,0.0436,6
True,11,0.0621,ok,0.0614,0.0483,7
True,39,0.0378,ok,0.0263,0.0106,8
True,24,0.0814,ok,0.0789,0.0428,9
True,11,0.0636,ok,0.0614,0.0483,10
True,11,0.0618,ok,0.0614,0.0485,11
True,23,0.0841,ok,0.0789,0.0448,12
True,24,0.0878,ok,0.0877,0.0696,13
True,21,0.0846,ok,0.0702,0.0551,14
True,23,0.0855,ok,0.0702,0.047,15
True,22,0.0904,ok,0.0877,0.0574,16
True,22,0.0855,ok,0.0702,0.0442,17
True,11,0.0682,ok,0.0614,0.0478,18
True,11,0.0682,ok,0.0614,0.0478,19
True,11,0.0682,ok,0.0614,0.0434,20
