early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.2588,ok,0.4159,0.2602,1
True,17,0.2577,ok,0.4203,0.2623,2
True,14,0.2578,ok,0.4136,0.2588,3
