early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.3048,ok,0.3773,0.2953,1
True,21,0.3111,ok,0.3718,0.3035,2
True,19,0.3071,ok,0.3689,0.2986,3
