early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,27,0.2355,ok,0.288,0.2362,1
True,40,0.2373,ok,0.2888,0.237,2
False,80,0.2248,ok,0.2991,0.228,3
True,55,0.2353,ok,0.2914,0.2363,4
True,13,0.2244,ok,0.2824,0.2255,5
