best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0214,1,7.738622426986694,1,0.0005780942047734535,0,413.6050910949707,1,0.0214
0.1315,3,6.445876598358154,1,0.0005770469932966,0,324.73312044143677,1,0.1315
0.2032,8,6.4817118644714355,1,0.0005698854142018714,0,194.82880973815918,1,0.2032
0.2032,10,6.283357858657837,1,0.0005652336429375722,2,166.62517189979553,1,0.202
0.2032,18,6.2630884647369385,1,0.0005369191612777161,10,97.09457445144653,1,0.1943
0.0281,1,6.744281053543091,1,0.0006472333147479501,0,411.818208694458,2,0.0281
0.1433,3,6.476145505905151,1,0.0006460608585119088,0,314.6090531349182,2,0.1433
0.2064,8,6.4689781665802,1,0.0006380427664119761,0,183.45538330078125,2,0.2064
0.2064,10,6.174024343490601,1,0.0006328346510045201,2,155.11938977241516,2,0.2012
0.2064,18,6.199156045913696,1,0.0006011338042069633,10,86.60613298416138,2,0.1918
0.0302,1,6.733520746231079,1,0.0006981250776750893,0,410.5726480484009,3,0.0302
0.1472,3,6.451927661895752,1,0.0006968604315541217,0,307.5043864250183,3,0.1472
0.2046,8,6.6106367111206055,1,0.0006882118792584918,0,175.86486339569092,3,0.2046
0.2046,10,6.330934524536133,1,0.0006825942512864414,2,147.56151843070984,3,0.2027
0.2046,18,6.134939193725586,1,0.0006484007763391128,10,79.91987812519073,3,0.1897
