stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8985567658681185,0.9586593820843571,0.29687735382099123,0.0,0.9851685305663986,0.01494255542374975,3.8346375283374283,0.20766177521120163,0.4726580153657434,1.2456641776690984
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9956650590429618,0.9964292455256288,0.6212150558460843,0.0,0.9996889364742857,0.0003111119160080666,2.9892877365768866,0.05986334391345549,0.7474767038973895,1.0938498692620569
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9918475115246616,0.9986289192533171,0.22444960940021955,0.0,0.9991014788141376,0.0008989250979903781,2.9958867577599513,0.03705402912038478,0.48296640626681303,1.0896558646458778
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9807885607312687,0.9998403148577415,0.36096584672993737,0.0,0.9949285541740291,0.005084349251857882,2.9995209445732245,0.012640448841737244,0.5739772311532916,1.0775063654044805
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9812801971875742,0.9983457320123944,0.20521014913809804,0.0,0.9972322736520277,0.002771563584456696,2.9950371960371833,0.04070806661373178,0.4701400994253987,1.078046483256935
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8985567658681185,0.9586593820843571,0.29687735382099123,0.0,0.9851685305663986,0.01494255542374975,3.8346375283374283,0.20766177521120163,0.4726580153657434,1.2456641776690984
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9956650590429618,0.9964292455256288,0.6212150558460843,0.0,0.9996889364742857,0.0003111119160080666,2.9892877365768866,0.05986334391345549,0.7474767038973895,1.0938498692620569
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9918475115246616,0.9986289192533171,0.22444960940021955,0.0,0.9991014788141376,0.0008989250979903781,2.9958867577599513,0.03705402912038478,0.48296640626681303,1.0896558646458778
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9807885607312687,0.9998403148577415,0.36096584672993737,0.0,0.9949285541740291,0.005084349251857882,2.9995209445732245,0.012640448841737244,0.5739772311532916,1.0775063654044805
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9812801971875742,0.9983457320123944,0.20521014913809804,0.0,0.9972322736520277,0.002771563584456696,2.9950371960371833,0.04070806661373178,0.4701400994253987,1.078046483256935
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.79902373506177,0.9861531236205231,0.26158348935803905,0.0,0.975093109075943,0.025222316055642523,3.9446124944820924,0.11849553883075714,0.44618761701852927,1.1076820983170852
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8971567231350792,0.9455301717289949,0.4941248628058622,0.0,0.9917366474872079,0.008297683265720503,2.836590515186985,0.24001601368141134,0.6627499085372415,0.9856274008974111
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.6724125203766136,0.9714158051086016,0.26373555426431666,0.0,0.9853901277508524,0.014717647441992759,2.914247415325805,0.17153824727123237,0.5091570361762111,0.7387206579400435
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9709915661149019,0.9982023723496803,0.2730001936858415,0.0,0.9973662259046774,0.002637248580328429,2.994607117049041,0.04243569694651076,0.5153334624572277,1.0667432667269245
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9994977573812386,0.9997115371494686,0.5036154690425463,0.0,0.999952737381787,4.726373512568133e-05,2.999134611448406,0.016985849436794237,0.6690769793616975,1.0980605187552457
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.79902373506177,0.9861531236205231,0.26158348935803905,0.0,0.975093109075943,0.025222316055642523,3.9446124944820924,0.11849553883075714,0.44618761701852927,1.1076820983170852
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8971567231350792,0.9455301717289949,0.4941248628058622,0.0,0.9917366474872079,0.008297683265720503,2.836590515186985,0.24001601368141134,0.6627499085372415,0.9856274008974111
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.6724125203766136,0.9714158051086016,0.26373555426431666,0.0,0.9853901277508524,0.014717647441992759,2.914247415325805,0.17153824727123237,0.5091570361762111,0.7387206579400435
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9709915661149019,0.9982023723496803,0.2730001936858415,0.0,0.9973662259046774,0.002637248580328429,2.994607117049041,0.04243569694651076,0.5153334624572277,1.0667432667269245
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9994977573812386,0.9997115371494686,0.5036154690425463,0.0,0.999952737381787,4.726373512568133e-05,2.999134611448406,0.016985849436794237,0.6690769793616975,1.0980605187552457
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8903101967303194,0.9690474842749132,0.18870022453210522,0.0,0.9762734404748299,0.024012567386835014,3.8761899370996526,0.17872081696987152,0.3915251683990789,1.2342320053747822
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9907610906053425,0.9942247468343309,0.5349602944024792,0.0,0.9996621582709436,0.00033789881042999503,2.982674240502993,0.07621608447384583,0.6899735296016528,1.0884623092732477
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7868354153224524,0.9721448761723446,0.39815352831041384,0.0,0.9973570843720523,0.002646414295270536,2.9164346285170337,0.16927284242889754,0.5987690188736092,0.864427056432522
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9925053478849506,0.9984953724885245,0.48582865259216224,0.0,0.9998277523125648,0.0001722625237717579,2.9954861174655734,0.03881861526314571,0.6572191017281082,1.0903785717552241
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9981714484789597,0.9997318212353307,0.3003421783200982,0.0,0.9999077229544411,9.228130334747177e-05,2.999195463705992,0.016380984779268956,0.5335614522133988,1.096603419496632
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8903101967303194,0.9690474842749132,0.18870022453210522,0.0,0.9762734404748299,0.024012567386835014,3.8761899370996526,0.17872081696987152,0.3915251683990789,1.2342320053747822
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9907610906053425,0.9942247468343309,0.5349602944024792,0.0,0.9996621582709436,0.00033789881042999503,2.982674240502993,0.07621608447384583,0.6899735296016528,1.0884623092732477
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.7868354153224524,0.9721448761723446,0.39815352831041384,0.0,0.9973570843720523,0.002646414295270536,2.9164346285170337,0.16927284242889754,0.5987690188736092,0.864427056432522
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9925053478849506,0.9984953724885245,0.48582865259216224,0.0,0.9998277523125648,0.0001722625237717579,2.9954861174655734,0.03881861526314571,0.6572191017281082,1.0903785717552241
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9981714484789597,0.9997318212353307,0.3003421783200982,0.0,0.9999077229544411,9.228130334747177e-05,2.999195463705992,0.016380984779268956,0.5335614522133988,1.096603419496632
