avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
17.30169196128845,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3007,ok,16703.002021839573,0.20589113235473633,0.3805,0.2974,1
16.95281853983479,True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008,ok,16857.232710312048,0.20400738716125488,0.3711,0.2947,2
17.02168870741321,True,31,1.0,1.0,0.0,0.10624375045374031,0.0,1.978928943272406,0.4070548117160797,0.27401265501976013,0.0,0.08877712716974634,1.2058972847606377,3.968720911225703,0.33361378120859014,12.962110424191906,11.866056809509697,12.962110424191906,0.07621468779576358,0.9266172517882628,0.0843247066242359,0.919132759140333,0.08117318160005926,0.9220381887189649,0.08237427809265595,0.920927211304553,0.08177905388758162,0.9214755326427105,0.020872700641671297,0.979343626449833,0.04640970550732137,0.9546560715816099,0.06626234931659619,0.9358853032119265,0.7682960131075914,0.5922888078324078,9.02920139853663,12.962110424191906,0.11488547209894201,0.302,ok,16842.09651603502,0.20419073104858398,0.3824,0.2993,3
