early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0808,ok,0.1869,0.161,1
True,26,0.0804,ok,0.1867,0.161,2
True,23,0.0805,ok,0.1884,0.1613,3
True,16,0.0799,ok,0.1846,0.16,4
True,14,0.0799,ok,0.1874,0.1606,5
True,17,0.0805,ok,0.1872,0.1611,6
True,23,0.0805,ok,0.1876,0.1611,7
True,32,0.0814,ok,0.1819,0.1557,8
True,14,0.0798,ok,0.1848,0.1606,9
True,35,0.0804,ok,0.1876,0.1613,10
True,27,0.0804,ok,0.1881,0.1612,11
True,17,0.0805,ok,0.1875,0.1614,12
True,14,0.0803,ok,0.1863,0.1606,13
True,17,0.0804,ok,0.1881,0.1616,14
True,31,0.0806,ok,0.1881,0.1615,15
True,44,0.0805,ok,0.1877,0.1615,16
True,15,0.0802,ok,0.1872,0.1607,17
True,26,0.0804,ok,0.1872,0.1612,18
True,15,0.0803,ok,0.186,0.1608,19
True,17,0.0808,ok,0.1879,0.1614,20
