early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.1022,ok,0.18,0.1022,1
True,16,0.1012,ok,0.1682,0.0966,2
True,16,0.1007,ok,0.1682,0.0984,3
True,16,0.0992,ok,0.1647,0.0936,4
True,19,0.1029,ok,0.1642,0.0922,5
True,17,0.1013,ok,0.1632,0.0944,6
True,16,0.1016,ok,0.17,0.0956,7
True,16,0.0979,ok,0.16,0.0919,8
