best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0796,1,18.155325651168823,1,0.0004837307331018205,0,1588.287314414978,1,0.0796
0.1883,3,19.312186002731323,1,0.0004828544600459273,0,1059.2412939071655,1,0.1883
0.3015,10,19.399739503860474,1,0.00047296942646078585,0,451.4050307273865,1,0.3015
0.3126,13,19.281982898712158,1,0.000465574799007919,0,332.2699292898178,1,0.3126
0.3126,23,18.91493511199951,1,0.0004283772479791356,10,120.87816447019577,1,0.3025
0.0958,1,19.62160634994507,1,0.0005705155922990238,0,1570.7701616287231,2,0.0958
0.2002,3,17.773073434829712,1,0.0005694821093977145,0,983.2083916664124,2,0.2002
0.3103,10,19.50121784210205,1,0.0005578236279227827,0,393.8378219604492,2,0.3103
0.3125,11,19.513041734695435,1,0.0005551585316775664,0,348.9902595281601,2,0.3125
0.3125,21,18.786067247390747,1,0.0005157054079980712,10,112.89553558826447,2,0.305
0.1016,1,19.259538650512695,1,0.0006106668593970152,0,1562.7348585128784,3,0.1016
0.2047,3,19.224366903305054,1,0.0006095606429042461,0,952.8041472434998,3,0.2047
0.3125,10,19.212575435638428,1,0.000597081670613681,0,369.82638812065125,3,0.3125
0.313,12,19.20006012916565,1,0.0005911162820748642,0,283.14522433280945,3,0.313
0.313,22,18.82357883453369,1,0.000546499664813936,10,96.15904605388641,3,0.3
