question,stage,dataset,model,family,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
q5,q5,beauty,featured_moe_n3,route,Q5_BEAUTY_ROUTE_REC_FULL_R03_S3,,Q5_BEAUTY_ROUTE_REC_FULL_R03_S3,route_rec_full,RouteRec Full,3,beauty_top03_rfmoe,3,860003,2,ok,overall_seen_target,0.18121033248028828,0.15198888888888887,0.1326,0.1115,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q5_beauty_route_rec_full_r03_s3_20260419_023116_320918_pid700772_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q5_beauty_route_rec_full_r03_s3_20260419_023116_320918_pid700772.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/beauty/featured_moe_n3/route/Q5_BEAUTY_ROUTE_REC_FULL_R03_S3.log,451.2842025756836,,2026-04-19T02:38:43.463654Z
q5,q5,beauty,featured_moe_n3,route,Q5_BEAUTY_ROUTE_REC_FULL_R02_S3,,Q5_BEAUTY_ROUTE_REC_FULL_R02_S3,route_rec_full,RouteRec Full,2,beauty_top02_rfmoe,3,860002,1,ok,overall_seen_target,0.1876716118052533,0.15422222222222223,0.1354,0.1114,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q5_beauty_route_rec_full_r02_s3_20260419_023116_368545_pid700769_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q5_beauty_route_rec_full_r02_s3_20260419_023116_368545_pid700769.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r23_20260418_045819_003908_pid58490.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/beauty/featured_moe_n3/route/Q5_BEAUTY_ROUTE_REC_FULL_R02_S3.log,561.655029296875,,2026-04-19T02:40:33.831124Z
q5,q5,beauty,featured_moe_n3,route,Q5_BEAUTY_ROUTE_REC_FULL_R01_S3,,Q5_BEAUTY_ROUTE_REC_FULL_R01_S3,route_rec_full,RouteRec Full,1,beauty_top01_rfmoe,3,860001,0,ok,overall_seen_target,0.1848953186966748,0.15885622649510384,0.1304,0.1123,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q5_beauty_route_rec_full_r01_s3_20260419_023116_328033_pid700767_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_q5_beauty_route_rec_full_r01_s3_20260419_023116_328033_pid700767.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r04_20260418_035848_043295_pid31799.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/beauty/featured_moe_n3/route/Q5_BEAUTY_ROUTE_REC_FULL_R01_S3.log,661.4170651435852,,2026-04-19T02:42:13.589682Z
q5,q5,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S3,,Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S3,route_rec_full,RouteRec Full,3,kuaireclargestrictposv2_0_2_top03_rfmoe,3,860003,2,ok,overall_seen_target,0.09293333333333334,0.1723878439470744,0.08,0.1617,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s3_20260419_075002_585856_pid787977_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r03_s3_20260419_075002_585856_pid787977.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r05_20260418_072814_734138_pid86877.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R03_S3.log,1359.0203638076782,,2026-04-19T08:12:37.382691Z
q5,q5,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S3,,Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S3,route_rec_full,RouteRec Full,2,kuaireclargestrictposv2_0_2_top02_rfmoe,3,860002,1,ok,overall_seen_target,0.09290297186978594,0.1740892991792774,0.0796,0.1627,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s3_20260419_075002_553363_pid787974_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r02_s3_20260419_075002_553363_pid787974.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R02_S3.log,1929.8777441978455,,2026-04-19T08:22:08.234321Z
q5,q5,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R01_S3,,Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R01_S3,route_rec_full,RouteRec Full,1,kuaireclargestrictposv2_0_2_top01_rfmoe,3,860001,0,ok,overall_seen_target,0.09369999999999999,0.17402222222222222,0.0801,0.1628,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r01_s3_20260419_075002_600516_pid787973_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_route_rec_full_r01_s3_20260419_075002_600516_pid787973.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/q5/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q5_KUAIRECLARGESTRICTPOSV2_0_2_ROUTE_REC_FULL_R01_S3.log,2078.512627840042,,2026-04-19T08:24:36.866230Z
