early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.3698,ok,0.5579,0.368,1
True,16,0.3714,ok,0.5528,0.367,2
True,18,0.372,ok,0.5581,0.3694,3
